Objects
100
,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
9018,0,-0.001504,-0.002357,-2.378083,1276.948486,1750.109619,157.516769,0.005848,-0.082479,3.805358,1548.399536,1853.027588,158.485931,0.039957,0.031944,-0.329840,-927.792419,656.233948,154.994476,-0.026942,-0.004593,1.618622,165.628128,1504.080444,169.306778
9019,0,-0.000759,-0.002335,-2.377392,1275.112061,1748.120728,157.499023,0.009129,-0.080886,3.804473,1546.205444,1851.384888,158.439102,0.039623,0.030701,-0.327278,-923.216553,656.519287,154.659134,-0.023097,-0.007416,1.617273,167.855957,1499.721924,169.266953
9020,0,-0.001906,-0.005107,-2.376991,1273.295654,1746.232178,157.449707,0.012147,-0.080508,3.803392,1544.065552,1849.650269,158.419159,0.037561,0.025348,-0.328277,-919.243958,657.022949,154.707809,-0.008935,-0.011836,1.615522,170.346588,1494.945679,169.418793
9021,0,-0.003191,-0.001766,-2.376864,1271.593018,1744.253906,157.368027,0.009025,-0.078426,3.801206,1541.934326,1847.952026,158.266739,0.038398,0.020512,-0.326482,-915.426514,657.327393,154.457672,-0.002727,-0.014677,1.612853,172.698471,1490.544434,169.745895
9022,0,-0.002767,-0.003828,-2.376494,1269.817505,1742.273804,157.406326,0.010121,-0.086437,3.799767,1539.733276,1846.206055,158.104248,0.042090,0.016162,-0.323466,-911.310059,657.450134,154.527740,-0.000456,-0.017084,1.610619,174.789642,1486.395752,169.838272
9023,0,-0.000831,-0.003433,-2.375970,1268.001831,1740.314331,157.488922,0.012981,-0.088375,3.797718,1537.567017,1844.485840,158.058731,0.041775,0.016875,-0.322122,-906.572754,657.698853,154.589493,-0.001520,-0.017193,1.609043,176.620621,1482.674194,169.950668
9024,0,-0.002171,-0.003795,-2.375167,1266.222168,1738.377930,157.548798,0.013422,-0.080274,3.797312,1535.393555,1842.728760,158.101059,0.040265,0.018507,-0.320562,-901.613403,657.943542,154.419785,-0.004855,-0.016099,1.607722,178.305420,1479.128540,169.748215
9025,0,-0.001191,-0.004908,-2.374993,1264.387817,1736.432373,157.543671,0.012402,-0.085019,3.796619,1533.233765,1840.992798,158.221252,0.039067,0.021482,-0.317855,-896.396423,658.087769,154.681061,-0.015999,-0.011042,1.604090,180.034561,1475.914307,169.352982
9026,0,-0.002216,-0.006080,-2.374692,1262.611816,1734.537598,157.373779,0.012355,-0.082615,3.797128,1530.904785,1839.260010,158.165970,0.041698,0.021671,-0.314339,-891.357239,658.153198,154.739731,-0.022872,-0.003508,1.600195,181.872818,1472.848633,169.141937
9027,0,-0.003020,-0.004915,-2.375476,1260.786133,1732.528320,157.221252,0.007206,-0.083352,3.796334,1528.653809,1837.528564,158.110138,0.040505,0.021215,-0.312837,-886.767029,658.307678,154.760651,-0.024449,-0.004442,1.595311,184.110001,1469.143311,169.391327
9028,0,-0.000814,-0.003336,-2.374732,1258.947754,1730.467529,157.291473,0.002785,-0.083366,3.794946,1526.507935,1835.824097,158.138489,0.041210,0.016524,-0.312478,-882.540222,658.604553,154.787521,-0.020725,-0.000934,1.590958,186.416260,1465.142700,169.282837
9029,0,-0.003651,-0.003933,-2.374629,1257.201660,1728.491699,157.323593,0.006910,-0.084951,3.793148,1524.356201,1834.183228,158.075027,0.038955,0.013323,-0.311092,-878.350098,658.882690,154.438599,-0.017027,-0.006128,1.590855,188.304764,1460.860596,169.383057
9030,0,-0.002608,-0.004296,-2.374151,1255.404663,1726.502441,157.270172,0.012502,-0.078419,3.793115,1522.129272,1832.576904,157.981384,0.044653,0.011974,-0.306760,-873.947327,658.821960,154.656921,-0.017086,-0.010779,1.591654,189.982178,1456.549438,169.455292
9031,0,-0.000942,-0.004243,-2.373538,1253.506836,1724.503540,157.252823,0.013718,-0.076285,3.792393,1520.053345,1830.935669,157.976974,0.044331,0.013523,-0.303061,-869.376587,658.784668,154.557007,-0.018296,-0.012420,1.591053,191.799927,1452.486450,169.482834
9032,0,-0.001408,-0.004090,-2.373332,1251.696899,1722.500977,157.117523,0.011818,-0.078025,3.792233,1517.822998,1829.335205,157.895996,0.041879,0.014696,-0.303320,-864.580444,659.162720,154.718170,-0.022368,-0.008821,1.587664,193.896027,1448.590454,169.275482
9033,0,-0.002912,-0.006973,-2.373916,1249.898438,1720.615967,157.099640,0.010878,-0.087795,3.790106,1515.563721,1827.666382,157.717575,0.037366,0.013108,-0.303813,-859.886841,659.595520,154.833328,-0.017367,-0.004549,1.580458,196.296494,1444.785278,169.379303
9034,0,-0.002086,-0.005387,-2.374155,1248.145752,1718.631592,157.200058,0.008447,-0.079672,3.791203,1513.484619,1826.012085,157.740067,0.040758,0.013578,-0.298242,-855.316467,659.606750,155.006729,-0.016790,-0.005629,1.576398,198.597946,1440.789307,169.400833
9035,0,-0.004126,-0.004890,-2.375118,1246.468262,1716.629028,157.205429,0.011138,-0.078300,3.790019,1511.351807,1824.349609,157.731705,0.047688,0.012127,-0.289542,-850.787964,659.371948,154.918839,-0.016391,-0.005848,1.573788,200.463699,1436.896729,169.523178
9036,0,-0.002900,-0.005358,-2.374783,1244.704712,1714.596313,157.215637,0.017379,-0.076727,3.789469,1509.161865,1822.698853,157.701355,0.046609,0.011332,-0.285236,-846.213013,659.555542,154.748260,-0.016348,-0.006919,1.572916,202.045212,1433.166748,169.478882
9037,0,-0.004946,-0.004515,-2.374633,1242.931641,1712.593018,157.131226,0.017838,-0.077515,3.788972,1507.116699,1821.035645,157.691345,0.039318,0.009142,-0.284353,-841.660217,660.090210,154.946442,-0.024801,-0.004604,1.571862,203.638535,1429.686523,169.421478
9038,0,-0.003128,-0.004317,-2.373995,1241.123413,1710.491211,157.082504,0.014406,-0.078981,3.788654,1504.918091,1819.429321,157.625168,0.041411,0.009366,-0.276952,-837.099426,660.143005,155.053299,-0.026932,-0.004879,1.570882,205.482117,1425.900269,169.434433
9039,0,-0.001859,-0.004380,-2.373433,1239.253418,1708.502686,157.054611,0.011833,-0.078871,3.787943,1502.717041,1817.783813,157.467560,0.046249,0.011858,-0.266394,-832.426147,659.967102,154.863403,-0.021598,-0.003301,1.567010,207.883331,1421.640869,169.455231
9040,0,-0.003974,-0.006206,-2.373605,1237.493042,1706.494507,156.993805,0.009072,-0.079836,3.787315,1500.511475,1816.100586,157.416290,0.045712,0.010497,-0.260050,-828.019348,660.103027,155.129959,-0.014413,-0.004932,1.565937,210.321655,1417.167847,169.458694
9041,0,-0.004361,-0.004335,-2.373828,1235.657837,1704.483276,157.029144,0.008948,-0.076664,3.786974,1498.346436,1814.575806,157.475586,0.044194,0.006231,-0.256028,-823.644470,660.364624,155.073120,-0.010562,-0.011765,1.572043,212.060883,1412.705078,170.071564
9042,0,-0.002992,-0.007973,-2.373741,1233.774414,1702.561890,157.020996,0.012321,-0.075706,3.786971,1496.163818,1812.924438,157.728378,0.046576,0.005876,-0.249715,-819.160278,660.337219,154.889694,-0.010606,-0.016607,1.577799,213.638382,1408.208496,170.083496
9043,0,-0.004365,-0.005109,-2.373771,1231.947998,1700.497314,156.992401,0.016347,-0.073574,3.786963,1493.977783,1811.301147,157.772552,0.048716,0.010920,-0.244342,-814.196777,660.319153,155.329208,-0.011726,-0.017771,1.581703,215.380005,1404.039551,169.845642
9044,0,-0.004899,-0.008554,-2.373839,1230.133911,1698.522095,156.924866,0.010460,-0.072967,3.786148,1491.824707,1809.603271,157.685776,0.046745,0.014803,-0.243250,-809.273621,660.555847,155.408829,-0.016557,-0.012020,1.580389,217.384491,1400.452271,169.835419
9045,0,-0.003507,-0.005827,-2.373671,1228.252930,1696.360718,156.983032,0.005189,-0.081316,3.785287,1489.613770,1807.857056,157.528488,0.042393,0.015889,-0.244689,-804.654602,661.071777,155.413528,-0.021070,-0.005033,1.576120,219.478470,1397.107788,169.645447
9046,0,-0.003301,-0.004701,-2.374042,1226.437866,1694.246460,156.904236,0.001541,-0.088044,3.783511,1487.437378,1806.172974,157.393723,0.039127,0.009351,-0.244976,-800.417053,661.625122,155.366226,-0.024650,-0.006129,1.572933,221.480194,1393.634033,169.640747
9047,0,-0.002835,-0.007244,-2.373412,1224.593018,1692.200073,156.929703,0.006195,-0.080817,3.783723,1485.285400,1804.618896,157.351410,0.042237,0.004842,-0.241663,-796.509155,661.768372,155.446762,-0.025729,-0.009482,1.567892,223.587555,1390.089355,169.672607
9048,0,-0.006037,-0.005120,-2.374698,1222.858276,1690.050171,156.813599,0.015187,-0.078385,3.784398,1483.121460,1803.053223,157.499283,0.046617,0.000298,-0.235576,-792.328369,661.624512,155.312363,-0.023435,-0.011496,1.562290,226.247375,1386.545532,169.394958
9049,0,-0.002401,-0.004415,-2.373976,1220.996948,1687.893799,156.855331,0.008299,-0.060334,3.789421,1480.867432,1801.884277,157.769913,0.048200,0.006285,-0.230280,-787.009583,661.349854,155.441269,-0.020939,-0.007072,1.555872,228.820724,1382.879272,169.534256
9050,0,-0.002819,-0.003936,-2.374096,1219.170654,1685.821289,156.832977,-0.000841,-0.061918,3.788182,1478.696289,1800.255127,157.753220,0.040987,0.015882,-0.228761,-781.644592,661.440613,155.685471,-0.022751,-0.007909,1.554675,230.985260,1378.954346,169.552826
9051,0,-0.004139,-0.005203,-2.373962,1217.344482,1683.809448,156.771667,-0.006419,-0.060645,3.787243,1476.484985,1798.694458,157.546555,0.036753,0.021648,-0.226196,-776.852478,661.512939,156.113281,-0.019084,-0.010937,1.557916,232.910294,1374.747070,169.569244
9052,0,-0.003767,-0.005843,-2.374089,1215.469849,1681.796509,156.696442,-0.004454,-0.059409,3.786308,1474.458496,1797.077515,157.377014,0.034433,0.023465,-0.221972,-772.338196,661.527832,156.205444,-0.019107,-0.015663,1.562944,234.689728,1370.563477,169.595840
9053,0,-0.003399,-0.005984,-2.374325,1213.630859,1679.738037,156.678772,0.005788,-0.067859,3.786118,1472.445190,1795.301636,157.503372,0.035087,0.021268,-0.214450,-768.053955,661.412476,156.090225,-0.014897,-0.016835,1.565038,236.546341,1366.667969,169.602905
9054,0,-0.002900,-0.005634,-2.374742,1211.805908,1677.669434,156.683670,0.013147,-0.070000,3.786059,1470.312256,1793.546021,157.634415,0.041260,0.014169,-0.206252,-764.291260,661.188843,156.108765,-0.014093,-0.014049,1.567860,238.579422,1363.038452,169.550644
9055,0,-0.003933,-0.004704,-2.375121,1209.978638,1675.546753,156.704849,0.008052,-0.072571,3.786293,1468.182861,1791.871094,157.763931,0.045098,0.004810,-0.197873,-760.529175,660.956238,155.599350,-0.017309,-0.011277,1.567607,240.688065,1359.488037,169.486679
9056,0,-0.001950,-0.006356,-2.374757,1208.123047,1673.435791,156.770828,-0.004440,-0.075607,3.785901,1465.994141,1790.339600,157.762497,0.043538,0.007311,-0.194832,-756.044434,661.098083,155.839386,-0.018011,-0.010659,1.567553,242.747025,1356.000610,169.445465
9057,0,-0.001983,-0.004552,-2.374767,1206.223022,1671.295288,156.735535,-0.011018,-0.067687,3.785774,1463.710693,1788.894531,157.460220,0.040229,0.010954,-0.194939,-750.844543,661.563843,155.846146,-0.015989,-0.010711,1.566976,244.917480,1352.480591,169.423187
9058,0,-0.000999,-0.006188,-2.374707,1204.299316,1669.211792,156.654663,-0.004734,-0.065595,3.785102,1461.581177,1787.305542,157.436127,0.040732,0.018501,-0.193745,-745.784729,661.898071,155.985504,-0.014798,-0.009183,1.565636,247.058670,1348.985840,169.576691
9059,0,-0.001891,-0.005699,-2.375031,1202.395142,1667.116821,156.512512,0.008375,-0.057433,3.785495,1459.433716,1785.777588,157.443695,0.038905,0.025313,-0.194100,-741.241211,662.254211,156.624237,-0.016784,-0.008201,1.566888,248.970459,1345.554810,169.626892
9060,0,-0.002681,-0.006268,-2.375790,1200.521606,1665.057495,156.467758,0.015087,-0.053969,3.785028,1457.253418,1784.151855,157.524445,0.037428,0.022152,-0.196690,-736.612427,662.715088,156.577118,-0.020505,-0.007556,1.569259,250.630142,1342.145996,169.478149
9061,0,-0.001567,-0.007074,-2.376079,1198.576172,1662.909424,156.482956,0.008641,-0.066820,3.785550,1455.044189,1782.418213,157.651703,0.036984,0.019232,-0.198605,-732.069336,663.110535,156.089386,-0.024375,-0.009944,1.573596,252.230438,1338.508301,169.700623
9062,0,-0.000917,-0.005991,-2.376372,1196.611206,1660.754517,156.499313,-0.006708,-0.076440,3.784717,1452.712402,1780.743652,157.543625,0.038112,0.016469,-0.197917,-728.067200,663.321899,156.456055,-0.024366,-0.010749,1.576697,254.096512,1334.601318,169.598938
9063,0,-0.000572,-0.007736,-2.375515,1194.650513,1658.660889,156.463242,-0.014504,-0.080974,3.784672,1450.447876,1779.140991,157.454880,0.038464,0.012132,-0.198916,-724.064392,663.518860,156.154938,-0.016196,-0.008658,1.578321,256.494904,1330.302734,169.597244
9064,0,-0.000413,-0.006197,-2.375304,1192.738037,1656.474609,156.451523,-0.006517,-0.071729,3.784826,1448.244507,1777.557495,157.443222,0.036575,0.013293,-0.196999,-719.926636,663.395081,156.184418,-0.015803,-0.005722,1.576806,258.947632,1326.163086,169.626526
9065,0,-0.001125,-0.006268,-2.373523,1190.725098,1654.088257,156.495102,0.008512,-0.056091,3.785263,1446.074585,1775.962036,157.540359,0.038806,0.014786,-0.192382,-715.589355,663.116943,156.219864,-0.011038,-0.007164,1.581173,260.849487,1322.395508,170.104370
9066,0,-0.002327,-0.004177,-2.374319,1188.881592,1651.896851,156.406845,0.014497,-0.051798,3.784322,1443.965088,1774.331299,157.653275,0.043177,0.016017,-0.185498,-711.146301,662.563232,156.299652,-0.009086,-0.006696,1.586858,262.570251,1318.713867,170.076019
9067,0,-0.002249,-0.005171,-2.375326,1187.054932,1649.745239,156.392868,0.005920,-0.058360,3.783751,1441.724243,1772.695190,157.513748,0.041878,0.015143,-0.184564,-706.701904,662.426208,156.427597,-0.012664,-0.006244,1.593152,264.109039,1315.239868,169.688934
9068,0,-0.003059,-0.004321,-2.375482,1185.225586,1647.630127,156.462082,-0.006570,-0.073243,3.783612,1439.428467,1771.005127,157.337036,0.039069,0.014046,-0.185215,-702.305237,662.507507,156.335480,-0.018814,-0.007415,1.600154,265.193176,1312.199707,169.772903
9069,0,-0.003330,-0.003570,-2.375418,1183.338013,1645.465698,156.450333,-0.011091,-0.082565,3.783578,1437.232788,1769.299072,157.222397,0.034991,0.011008,-0.188753,-697.893005,662.983948,156.389175,-0.028748,-0.005350,1.608278,266.032532,1309.471191,169.765915
9070,0,-0.002468,-0.004884,-2.374770,1181.425171,1643.343018,156.373917,-0.002389,-0.074926,3.783922,1434.997925,1767.679688,157.140671,0.035256,0.014813,-0.190828,-693.407227,663.410950,156.396805,-0.029803,-0.005149,1.614924,267.346924,1305.888306,169.590302
9071,0,-0.000956,-0.004247,-2.374663,1179.448486,1641.197876,156.248520,0.010436,-0.065463,3.784320,1432.812134,1766.058105,157.173523,0.039302,0.016015,-0.192688,-689.042053,663.692505,156.536423,-0.016153,-0.007070,1.618128,269.489471,1301.215576,169.676071
9072,0,-0.002954,-0.003298,-2.374657,1177.658936,1639.087769,156.239044,0.012154,-0.058772,3.783797,1430.610596,1764.443481,157.197220,0.037350,0.013519,-0.199057,-684.936646,664.258179,156.550400,-0.009097,-0.010043,1.622635,271.390564,1296.890869,169.978836
9073,0,-0.004233,-0.004760,-2.374649,1175.840820,1637.056396,156.314301,0.003021,-0.060484,3.782632,1428.330811,1762.782959,157.203110,0.033419,0.009454,-0.206856,-680.744568,665.041077,156.536926,-0.005435,-0.008887,1.627327,272.915131,1292.953247,170.318405
9074,0,-0.003760,-0.004483,-2.374415,1174.030151,1634.946167,156.351425,-0.006981,-0.068766,3.782696,1426.085938,1761.176025,157.207123,0.032499,0.008851,-0.213928,-676.304993,665.599365,156.699188,-0.002597,-0.006541,1.633353,274.252625,1289.147217,170.207001
9075,0,-0.002181,-0.003167,-2.374383,1172.121704,1632.737061,156.388290,-0.008326,-0.073196,3.783687,1423.748779,1759.524048,157.140030,0.033389,0.009760,-0.218267,-671.854980,665.990051,156.493988,-0.006438,-0.006369,1.642987,275.126160,1285.583008,170.075485
9076,0,-0.000759,-0.002430,-2.373319,1170.255249,1630.479492,156.334152,-0.002507,-0.073208,3.784269,1421.527588,1757.892700,157.132675,0.036766,0.011107,-0.220569,-667.533081,666.205750,156.754730,-0.015028,-0.006949,1.656218,275.497894,1282.246216,169.924103
9077,0,-0.000302,-0.001733,-2.374070,1168.275513,1628.343262,156.238174,0.003987,-0.069061,3.784223,1419.375122,1756.331787,157.108078,0.038518,0.008708,-0.222370,-663.354248,666.329773,156.728836,-0.024514,-0.008506,1.670858,275.640778,1279.052002,169.466293
9078,0,0.005995,-0.006014,-2.373376,1166.068237,1626.292969,156.385254,0.007040,-0.061358,3.783589,1417.265747,1754.751099,156.959961,0.037436,0.009132,-0.226805,-659.176880,666.621399,156.780106,-0.025599,-0.007303,1.680901,276.056793,1275.958618,169.528366
9079,0,0.005792,-0.002610,-2.373905,1164.126221,1624.093506,156.548584,0.006122,-0.060240,3.782981,1415.065552,1753.083496,156.913742,0.031534,0.006038,-0.227578,-654.749023,666.832642,156.843857,-0.021191,-0.004742,1.690080,276.509796,1272.695190,169.641876
9080,0,-0.000274,-0.000851,-2.374851,1162.366699,1621.969360,156.332626,-0.000512,-0.070471,3.782237,1412.842163,1751.489624,156.986389,0.035002,0.008181,-0.224980,-650.226807,666.633240,156.858994,-0.024428,-0.008649,1.702025,276.835999,1269.007690,169.535599
9081,0,0.001388,-0.005074,-2.375383,1160.454590,1619.860352,156.015350,-0.003346,-0.073393,3.782730,1410.580444,1749.864868,157.037048,0.039528,0.009240,-0.220004,-645.625183,666.264587,156.839844,-0.018724,-0.013084,1.712166,277.231445,1264.821777,169.573380
9082,0,0.000014,-0.002879,-2.375229,1158.536255,1617.684326,155.962341,-0.001433,-0.074783,3.784056,1408.337158,1748.264526,157.078033,0.040456,0.009738,-0.218752,-641.192810,666.189392,156.945358,-0.016474,-0.020201,1.722273,277.530823,1260.793335,169.941177
9083,0,0.000831,-0.001739,-2.372958,1156.592651,1615.501465,156.179047,0.001413,-0.068148,3.784649,1406.127808,1746.658081,157.015411,0.040063,0.009498,-0.220899,-636.798584,666.674988,157.076416,-0.017654,-0.023460,1.732330,277.664734,1256.752686,169.857788
9084,0,-0.000754,-0.002274,-2.366987,1154.628540,1613.406494,156.167618,0.003443,-0.064771,3.783895,1403.958618,1744.966553,156.865875,0.037588,0.008497,-0.224230,-632.562683,667.380371,156.998901,-0.015460,-0.021800,1.738619,278.070312,1253.094971,169.752518
9085,0,-0.000059,-0.002772,-2.356430,1152.504761,1611.435059,156.040222,0.002620,-0.063666,3.783604,1401.759521,1743.307861,156.678680,0.036496,0.006569,-0.228456,-628.507568,668.116882,157.107147,-0.013535,-0.015824,1.743132,278.634888,1249.817993,169.654312
9086,0,-0.000875,-0.005685,-2.342737,1150.450317,1609.608154,155.804764,0.003593,-0.067691,3.783636,1399.525391,1741.652832,156.696930,0.038088,0.002701,-0.230466,-624.522461,668.650085,157.197052,-0.017229,-0.006982,1.751366,278.779541,1246.900513,169.671051
9087,0,-0.003905,-0.006273,-2.329167,1148.420166,1607.674927,155.758789,0.003943,-0.072988,3.784249,1397.277222,1740.000854,156.879562,0.038439,0.000506,-0.231808,-620.301575,669.159912,157.041290,-0.025681,-0.001652,1.764389,278.434265,1244.050659,169.581680
9088,0,0.000280,-0.006135,-2.318888,1146.512451,1605.556152,155.849197,0.003335,-0.073678,3.785393,1394.915161,1738.363403,156.964767,0.035481,0.005397,-0.232031,-615.529907,669.528625,157.315430,-0.030320,-0.005287,1.778867,277.748688,1240.555664,169.437927
9089,0,-0.002429,-0.003380,-2.312698,1144.801270,1603.446655,155.959869,0.001199,-0.074956,3.786443,1392.594360,1736.653320,156.975586,0.039605,0.010601,-0.227091,-610.675781,669.512268,157.535690,-0.028404,-0.015705,1.790522,276.902527,1236.016602,169.431000
9090,0,-0.002598,-0.004909,-2.309643,1143.164795,1601.300537,155.928879,-0.004412,-0.073181,3.786077,1390.308228,1734.956909,156.885086,0.039600,0.015723,-0.221792,-605.889648,669.520935,157.462921,-0.021605,-0.025407,1.797006,276.457520,1231.542480,169.666550
9091,0,-0.002018,-0.003295,-2.307511,1141.456787,1599.067017,155.831451,-0.004879,-0.068460,3.785407,1388.104370,1733.276978,156.782272,0.034801,0.017434,-0.221007,-601.432068,669.819946,157.611160,-0.016301,-0.028172,1.799876,276.358826,1227.404297,169.826965
9092,0,0.000890,-0.002216,-2.302749,1139.670166,1596.807495,155.856262,0.001779,-0.065612,3.785376,1385.921265,1731.575439,156.763046,0.034093,0.017035,-0.217875,-597.156311,670.036499,157.673767,-0.010744,-0.025970,1.801807,276.294586,1223.391357,169.590652
9093,0,-0.000202,-0.001538,-2.295443,1137.932617,1594.632690,155.839355,0.008266,-0.069076,3.785876,1383.594971,1729.937988,156.736069,0.037196,0.014276,-0.213159,-592.982178,670.056641,157.455475,-0.005042,-0.020163,1.803741,276.370056,1220.088013,170.057144
9094,0,-0.000524,-0.002054,-2.286678,1136.106445,1592.488403,155.854019,0.005564,-0.075389,3.786374,1381.238525,1728.298706,156.671204,0.037738,0.010888,-0.211242,-588.947205,670.253845,157.495712,-0.002092,-0.010013,1.807092,276.375458,1216.911377,170.002228
9095,0,0.000595,-0.005075,-2.277239,1134.302124,1590.525879,155.734543,-0.002268,-0.080094,3.786719,1378.893555,1726.628662,156.609711,0.035580,0.010871,-0.207923,-584.676941,670.496277,157.557129,-0.007832,-0.006357,1.815682,275.769104,1213.622803,169.788361
9096,0,-0.002137,-0.004565,-2.269576,1132.685059,1588.475098,155.651962,-0.007074,-0.075084,3.787201,1376.550293,1724.992798,156.551102,0.038718,0.014059,-0.206958,-580.143921,670.849792,157.670715,-0.019032,-0.009108,1.829548,274.397522,1210.001099,169.468246
9097,0,-0.001189,-0.004866,-2.264308,1131.056641,1586.393921,155.583618,-0.003915,-0.065959,3.787535,1374.246216,1723.295532,156.540497,0.038457,0.016175,-0.205670,-575.594604,671.212524,157.669861,-0.030755,-0.016031,1.844723,272.691101,1206.053589,169.013245
9098,0,-0.001390,-0.003912,-2.261293,1129.547241,1584.216675,155.599884,0.001735,-0.063284,3.787117,1371.961548,1721.621704,156.577133,0.038509,0.015122,-0.205329,-571.166138,671.580933,157.811386,-0.028400,-0.020613,1.852969,271.369019,1202.098877,169.699265
9099,0,-0.002846,-0.005367,-2.258640,1128.004761,1582.204468,155.565338,0.002482,-0.064618,3.787023,1369.723999,1720.014648,156.504379,0.037923,0.013398,-0.208624,-566.832520,672.152649,157.861328,-0.023403,-0.022318,1.860872,270.083252,1198.245361,169.822128
9100,0,-0.001224,-0.007276,-2.255056,1126.388306,1580.041992,155.603378,0.002524,-0.071588,3.787377,1367.456421,1718.380249,156.393982,0.034211,0.013613,-0.210493,-562.513062,672.686462,157.744308,-0.019160,-0.023667,1.869041,268.848175,1194.390625,169.188339
9101,0,-0.003385,-0.004780,-2.250402,1124.778931,1577.815796,155.664841,0.001563,-0.074743,3.788031,1365.060547,1716.675171,156.274033,0.037742,0.014981,-0.210532,-558.112244,672.958435,157.785629,-0.018270,-0.017727,1.877446,267.839386,1191.374756,169.487244
9102,0,-0.002185,-0.006239,-2.243414,1123.075684,1575.506714,155.729599,-0.000785,-0.075755,3.788897,1362.724854,1715.004517,156.238831,0.037898,0.015557,-0.213764,-553.913940,673.406738,157.967392,-0.017420,-0.004370,1.887575,266.812378,1188.491943,169.371063
9103,0,-0.001442,-0.004265,-2.237189,1121.449097,1573.352051,155.518280,-0.001750,-0.071535,3.789391,1360.442139,1713.305908,156.331802,0.036608,0.014553,-0.216941,-549.647705,673.881042,157.681046,-0.023657,-0.003757,1.900790,265.209717,1185.375000,169.081879
9104,0,-0.004148,-0.007135,-2.233355,1119.890259,1571.184204,155.472107,-0.001643,-0.065871,3.789552,1358.184814,1711.652466,156.421204,0.037086,0.014331,-0.217218,-545.268555,674.169189,158.009262,-0.033738,-0.008142,1.914409,262.663910,1181.337158,168.808304
9105,0,0.002475,-0.003726,-2.233309,1118.380981,1569.083252,155.357773,-0.001073,-0.065292,3.789690,1355.947876,1710.076660,156.485687,0.037554,0.013404,-0.217622,-540.830688,674.376831,157.936981,-0.029601,-0.019800,1.920516,260.566010,1176.907471,169.050369
9106,0,-0.001475,0.000868,-2.229131,1116.908325,1566.484497,155.904602,-0.000309,-0.066114,3.789845,1353.778564,1708.405640,156.416046,0.036630,0.014239,-0.218287,-536.133179,674.607910,157.836792,-0.021918,-0.029448,1.924008,258.837402,1172.626221,169.188385
9107,0,0.003516,-0.001978,-2.226687,1115.304077,1564.249390,155.946976,0.001464,-0.070307,3.790724,1351.568359,1706.811279,156.298767,0.035866,0.017460,-0.218703,-531.403931,674.751953,158.107437,-0.014184,-0.034110,1.927164,257.390869,1168.748169,169.381973
9108,0,-0.002730,-0.000472,-2.222650,1113.812988,1561.990601,155.794952,0.003310,-0.071231,3.791929,1349.362427,1705.242798,156.097015,0.033156,0.019375,-0.220504,-526.900391,675.037231,158.202591,-0.008843,-0.028091,1.931368,256.073975,1165.016846,169.319061
9109,0,-0.002377,-0.006251,-2.217144,1112.111328,1560.004883,155.321747,0.005007,-0.070091,3.792719,1347.193848,1703.611572,155.996597,0.032882,0.018975,-0.219714,-522.601746,675.149170,158.085739,-0.007198,-0.021257,1.938396,254.721344,1161.610352,169.079224
9110,0,-0.001048,-0.008763,-2.211731,1110.431274,1557.878540,155.163376,0.005553,-0.068684,3.793855,1344.962036,1702.026001,155.944046,0.037912,0.015714,-0.217862,-518.722290,675.029785,158.084320,-0.012216,-0.015358,1.949675,253.093811,1158.561157,168.869064
9111,0,-0.001982,-0.003492,-2.208215,1108.898193,1555.583618,155.448242,0.004353,-0.066212,3.794265,1342.805054,1700.416504,155.937378,0.039653,0.009684,-0.215581,-515.051697,675.013977,157.928482,-0.022589,-0.010180,1.964344,251.208542,1155.815796,168.647903
9112,0,0.000835,-0.005983,-2.205226,1107.331055,1553.384277,155.634918,0.002903,-0.066095,3.793943,1340.655029,1698.827026,156.045685,0.035787,0.007658,-0.217898,-510.888947,675.266235,158.060318,-0.032615,-0.010117,1.979521,248.749435,1152.544800,168.550095
9113,0,-0.003899,-0.004312,-2.202555,1105.916260,1551.156616,155.622314,0.002950,-0.065118,3.794145,1338.464111,1697.193481,156.050827,0.034483,0.010422,-0.219418,-506.214264,675.416992,158.066559,-0.030307,-0.012990,1.988770,246.490906,1148.722168,168.809158
9114,0,-0.003522,-0.008763,-2.200206,1104.417114,1549.104370,155.244003,0.005106,-0.067481,3.794301,1336.260376,1695.513794,156.019714,0.037962,0.013019,-0.219142,-501.521576,675.392273,158.227020,-0.024027,-0.013749,1.995945,244.387436,1144.912720,168.482971
9115,0,-0.001059,-0.009786,-2.198621,1102.882324,1546.892944,154.967941,0.004961,-0.068641,3.795539,1334.023560,1693.889160,155.868820,0.038649,0.012490,-0.220859,-497.060028,675.505249,158.369431,-0.021027,-0.017797,2.003638,242.371582,1141.237915,168.375107
9116,0,-0.003088,-0.006780,-2.195241,1101.378540,1544.507568,155.129028,0.003649,-0.067679,3.796225,1331.779785,1692.338501,155.712433,0.039296,0.009437,-0.224448,-492.608124,675.830322,158.147263,-0.018929,-0.014821,2.013761,239.959686,1137.515503,168.461807
