Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
6881,0,0.226388,-0.100107,5.343463,-799.217163,32.535030,158.750015,2.003420,-2.370904,-0.039259,-544.305908,-91.024040,158.766846,-0.006003,0.002796,-2.728789,-761.550476,273.480408,139.075394,-0.029862,-0.039824,0.798507,-419.281982,2164.891602,142.819733
6882,0,0.235485,-0.132771,5.332838,-801.173340,31.305738,158.539795,2.002380,-2.378369,-0.037868,-548.308594,-92.985924,159.127106,-0.005479,0.001980,-2.728282,-765.288879,271.523773,138.967300,-0.041855,-0.035167,0.797207,-416.777191,2167.318115,142.665024
6883,0,0.256385,-0.144146,5.333750,-803.611633,30.209120,158.716736,1.998927,-2.381987,-0.041918,-552.095947,-94.870872,159.159454,-0.007070,0.002262,-2.728110,-768.893311,269.597717,138.814041,-0.047578,-0.032413,0.796351,-414.201050,2169.703369,142.645081
6884,0,0.256510,-0.130152,5.344700,-806.702515,28.966057,158.649963,1.991875,-2.382353,-0.049878,-555.754700,-96.828171,158.669052,-0.009238,0.006011,-2.727810,-772.607666,267.541779,138.574753,-0.043891,-0.030907,0.797582,-411.886383,2172.081055,142.920349
6885,0,0.228875,-0.119488,5.355703,-809.816284,27.627163,158.687271,1.984450,-2.378452,-0.052951,-559.018066,-98.476044,158.618729,-0.005827,0.002030,-2.728212,-776.422485,265.626495,138.682678,-0.037680,-0.033570,0.798633,-409.455658,2174.516602,143.282333
6886,0,0.213896,-0.114214,5.369358,-812.933899,26.439461,158.780075,1.981427,-2.372723,-0.050608,-562.418396,-99.977631,158.437500,-0.007896,0.008519,-2.727209,-780.067566,263.662842,138.778717,-0.027681,-0.035215,0.799353,-407.034302,2176.958496,143.309540
6887,0,0.236621,-0.114341,5.384030,-815.897888,25.563858,158.715851,1.984352,-2.374185,-0.041618,-566.255859,-101.765556,158.409134,-0.009112,0.012296,-2.726455,-783.663269,261.594788,138.628967,-0.029240,-0.031907,0.798458,-404.587006,2179.290527,143.275726
6888,0,0.209870,-0.134787,5.406911,-818.820068,24.942955,158.740509,1.984718,-2.383131,-0.038463,-570.261047,-104.016266,158.466095,-0.009313,0.000932,-2.727577,-787.342224,259.699554,138.619217,-0.033733,-0.028796,0.797531,-402.310669,2181.568848,143.040482
6889,0,0.318337,-0.135973,5.419271,-821.379517,24.489883,158.553955,1.979586,-2.387787,-0.042775,-573.945312,-106.245422,158.426239,-0.009034,0.003321,-2.727346,-791.044739,257.754913,138.548035,-0.042661,-0.030237,0.796814,-400.105499,2183.813721,143.089371
6890,0,0.343140,-0.164465,5.438463,-824.009644,23.959328,158.550354,1.974817,-2.389901,-0.043745,-577.430664,-108.247887,158.308792,-0.007595,-0.000153,-2.727099,-794.720520,255.733139,138.485382,-0.038902,-0.035351,0.797372,-397.861267,2186.165039,143.164261
6891,0,0.370502,-0.183881,5.459309,-827.104309,23.387762,158.570984,1.971652,-2.388333,-0.043960,-581.097778,-109.977043,158.149811,-0.010415,0.005312,-2.727679,-798.277710,253.768738,138.585129,-0.035727,-0.041862,0.797835,-395.543182,2188.532227,143.191483
6892,0,0.387510,-0.150376,5.486421,-831.124084,22.758656,158.485382,1.971104,-2.385921,-0.041982,-585.107239,-111.586754,158.014893,-0.006886,0.002803,-2.727803,-801.944763,251.813324,138.584229,-0.029606,-0.037923,0.798013,-393.049042,2190.958008,142.898422
6893,0,0.391853,-0.123927,5.510637,-834.969116,21.984562,158.687607,1.972852,-2.386921,-0.035335,-589.398254,-113.301552,158.139313,-0.007737,0.004756,-2.728158,-805.549194,249.834885,138.551361,-0.030932,-0.036261,0.797822,-390.656219,2193.290039,142.946564
6894,0,0.354088,-0.122426,5.536955,-838.588196,21.072750,158.717026,1.969927,-2.390880,-0.039046,-593.577698,-115.272377,158.072296,-0.006543,0.004303,-2.728110,-809.175171,247.947052,138.468109,-0.035151,-0.031755,0.797145,-388.256592,2195.750244,142.989532
6895,0,0.396391,-0.141321,5.558378,-841.920044,20.318010,158.598083,-0.013979,-0.008960,1.673354,-598.295044,-118.535645,160.070511,-0.009972,-0.002727,-2.728551,-812.715332,246.052032,138.343414,-0.033436,-0.032685,0.797324,-385.850403,2198.125488,143.249252
6896,0,0.468733,-0.146187,5.578088,-844.816833,19.770872,158.630920,-0.012849,-0.010909,1.667231,-601.828064,-120.556862,160.325470,-0.007742,0.005320,-2.726728,-816.386780,244.168152,138.533249,-0.025578,-0.037049,0.798019,-383.504822,2200.571777,143.450409
6897,0,0.518856,-0.169505,5.597146,-847.630920,18.978037,158.445526,-0.009782,-0.010990,1.662601,-605.184082,-122.518944,160.246231,-0.008355,0.006774,-2.728204,-820.024292,242.060638,138.322983,-0.023769,-0.039854,0.797818,-381.112549,2203.004150,143.558105
6898,0,0.489691,-0.215024,5.618533,-850.662781,17.476131,158.381744,-0.012057,-0.009125,1.658751,-609.132263,-124.046890,160.900864,-0.005680,0.005000,-2.726840,-823.666931,240.260757,138.274078,-0.026682,-0.036945,0.796314,-378.708618,2205.351807,143.307541
6899,0,0.538903,-0.181050,5.637762,-854.259155,16.002136,158.415909,-0.019000,-0.004117,1.653889,-612.841003,-125.644699,160.991486,-0.006474,0.003651,-2.727453,-827.269287,238.284500,138.012054,-0.031266,-0.034605,0.796001,-376.345825,2207.653320,142.920685
6900,0,0.524971,-0.148039,5.662088,-857.952454,14.289630,158.453094,-0.017283,-0.008808,1.647655,-617.102295,-127.615463,161.084137,-0.006230,0.005718,-2.727547,-830.892700,236.211197,138.119812,-0.042224,-0.032783,0.795289,-374.079742,2210.026367,143.228439
6901,0,0.476359,-0.162819,5.687835,-861.373962,12.517179,158.399765,-0.019094,-0.013970,1.642328,-621.724365,-129.769928,160.942734,-0.004641,0.007034,-2.726910,-834.566467,234.210464,138.372253,-0.029615,-0.034626,0.796738,-371.565033,2212.417725,143.009232
6902,0,0.455433,-0.188995,5.710555,-864.350952,10.678934,158.323471,-0.019608,-0.017190,1.636422,-625.924133,-131.800079,161.157501,-0.005644,0.004124,-2.726569,-838.167297,232.314514,138.307205,-0.030397,-0.041189,0.798495,-369.233124,2214.914062,143.047913
6903,0,0.523990,-0.208331,5.726222,-867.481201,9.254043,158.250992,-0.018367,-0.015971,1.629750,-629.878906,-133.793228,161.085358,-0.007365,0.010712,-2.726544,-841.723022,230.309036,138.122314,-0.031072,-0.037509,0.796548,-366.875366,2217.350098,143.351288
6904,0,0.214505,-0.306702,5.790467,-869.974854,7.722881,157.382568,-0.017374,-0.011714,1.624563,-633.589355,-135.661804,160.857742,-0.003958,0.011648,-2.726894,-845.436768,228.008759,138.264816,-0.034381,-0.030802,0.795051,-364.442444,2219.669434,143.292984
6905,0,0.202565,-0.290222,5.812634,-873.167175,6.183738,157.619156,-0.017645,-0.008367,1.617970,-636.812622,-137.476807,160.709366,0.003956,0.015313,-2.726264,-849.249573,225.903580,138.611298,-0.032998,-0.031107,0.795212,-362.260498,2221.941650,143.562607
6906,0,0.137487,-0.327954,5.834446,-876.177979,4.793085,157.413132,-0.026351,-0.015153,1.609455,-640.773926,-138.638947,160.406525,-0.004722,0.005994,-2.725989,-852.668701,224.212112,138.571930,-0.027218,-0.034649,0.796238,-359.928162,2224.265137,143.668579
6907,0,0.126317,-0.301084,5.859637,-879.556702,2.958255,157.503708,-0.029980,-0.016309,1.605609,-644.684143,-139.969437,160.448196,-0.007396,0.007176,-2.725438,-856.166443,222.426224,138.168137,-0.025327,-0.037045,0.795648,-357.447693,2226.668457,143.392075
6908,0,0.109549,-0.288220,5.879685,-882.849609,1.207181,157.510742,-0.028198,-0.016851,1.600834,-648.070312,-141.517273,160.508789,-0.008437,-0.000494,-2.724904,-859.625061,220.712402,137.766861,-0.027895,-0.039132,0.795277,-355.085999,2229.065186,143.241348
6909,0,0.068819,-0.330003,5.890693,-885.887085,-0.442001,157.512650,-0.022126,-0.011325,1.597248,-651.521729,-143.119049,160.359039,-0.007177,0.010498,-2.724694,-863.321899,218.584061,137.957687,-0.030337,-0.039610,0.794258,-352.936035,2231.370117,143.174225
6910,0,0.143355,-0.370406,5.906615,-889.107239,-1.981863,157.527725,-0.029872,-0.009673,1.596707,-655.718750,-144.647552,160.304092,-0.002154,0.003229,-2.723756,-866.941956,216.762115,138.207230,-0.031517,-0.037313,0.793559,-350.591980,2233.766846,143.312653
6911,0,-0.169513,-0.313731,5.932837,-892.339233,-3.433529,157.114822,-0.034399,-0.006583,1.594554,-660.083557,-146.373184,160.338593,-0.007461,0.006412,-2.724703,-870.434875,214.772598,138.117340,-0.029350,-0.038372,0.793750,-348.285522,2236.137207,143.644821
6912,0,-0.105819,-0.353173,5.949581,-895.605164,-5.040566,157.408829,-0.030421,-0.007760,1.587283,-664.015747,-148.371475,160.391785,-0.008401,0.004984,-2.726147,-873.861511,212.881958,137.798187,-0.027626,-0.036876,0.793108,-345.786469,2238.593506,143.764435
6913,0,-0.048427,-0.412830,5.963360,-898.850952,-6.823195,157.259033,-0.024111,-0.010131,1.577699,-667.720642,-150.543945,160.181793,-0.010111,0.003883,-2.726400,-877.358765,210.978180,137.711365,-0.030170,-0.036950,0.793770,-343.424103,2241.045654,143.810059
6914,0,-0.085753,-0.365920,5.984811,-902.288208,-8.574347,157.304474,-0.008041,-0.017965,1.579501,-671.488220,-152.612030,159.900284,-0.006891,0.007590,-2.725213,-881.034058,208.992203,137.856323,-0.028705,-0.038043,0.794988,-341.061066,2243.370361,143.800049
6915,0,-0.044194,-0.394130,6.000937,-905.784729,-10.457784,157.307892,-0.000935,-0.023882,1.575587,-675.215149,-154.540771,160.253006,-0.005833,0.004427,-2.723294,-884.752136,207.023163,137.987869,-0.029214,-0.036769,0.795014,-338.749115,2245.749512,143.633926
6916,0,-0.088093,-0.442313,6.012823,-909.055786,-12.363420,157.122391,-0.006253,-0.003168,1.567881,-679.025085,-156.034149,160.403732,-0.004135,0.009869,-2.722303,-888.371521,204.961197,137.964081,-0.026580,-0.039268,0.795343,-336.386749,2248.126221,143.734314
6917,0,-0.126039,-0.433162,6.027596,-912.095581,-14.165730,157.312027,-0.004067,0.001308,1.570053,-682.394836,-157.553757,160.211716,-0.005145,0.004305,-2.721976,-892.024475,203.081833,137.818604,-0.024241,-0.043344,0.794005,-334.164154,2250.560791,143.705811
6918,0,-0.044491,-0.503452,6.036388,-915.043762,-16.044577,157.092682,-0.003514,0.008932,1.569912,-685.792542,-158.653564,160.310532,-0.005685,0.005899,-2.722569,-895.557800,201.147507,137.717697,-0.026226,-0.044853,0.789175,-331.945435,2253.025635,143.829590
6919,0,-0.081955,-0.552457,6.041497,-918.049988,-18.421442,157.129196,-0.007644,0.011998,1.570598,-689.770081,-159.924515,160.237518,-0.008752,0.005168,-2.721269,-899.134949,199.266968,137.726074,-0.028874,-0.042663,0.780571,-329.833984,2255.552979,143.800095
6920,0,-0.169241,-0.494562,6.056492,-921.273865,-20.809185,157.207687,-0.021532,0.004207,1.564530,-694.347778,-161.773285,160.422363,-0.003664,0.004805,-2.714272,-902.877075,197.361099,137.800720,-0.028421,-0.040248,0.769290,-327.645386,2258.190918,143.911713
6921,0,-0.041417,-0.465139,6.074564,-924.592407,-23.036606,157.097336,-0.021157,-0.005026,1.559411,-698.938721,-163.804123,160.315720,-0.006026,0.011512,-2.701431,-906.586426,195.490997,137.775970,-0.027703,-0.037841,0.755619,-325.591156,2260.790771,144.042038
6922,0,-0.044223,-0.479229,6.083085,-927.608093,-25.222391,157.061111,-0.015764,-0.008235,1.552443,-702.927124,-165.873505,160.598846,-0.006166,0.005922,-2.682322,-910.222961,194.145020,137.821579,-0.025116,-0.034681,0.739538,-323.553894,2263.240479,144.114670
6923,0,0.004223,-0.550664,6.082309,-930.445496,-27.611580,157.059692,-0.012506,-0.009494,1.546302,-706.780762,-167.800354,160.533463,0.001781,-0.000579,-2.663448,-914.096252,192.659241,137.784058,-0.026077,-0.033392,0.721682,-321.796600,2265.791016,144.183411
6924,0,0.205604,-1.158311,6.003375,-933.379395,-29.864172,157.285477,-0.015706,-0.008186,1.545741,-710.489075,-169.228302,160.602478,-0.010702,0.003159,-2.644192,-917.403259,191.073990,137.646042,-0.026814,-0.034338,0.703152,-320.003143,2268.339355,144.270966
6925,0,0.699481,-0.852132,6.029568,-936.375305,-31.866953,157.009384,-0.021967,-0.002836,1.549030,-714.060486,-170.360977,160.569534,-0.014660,0.004818,-2.624516,-920.924988,189.381119,137.608078,-0.025170,-0.036487,0.682875,-318.290588,2270.783203,144.121521
6926,0,0.900039,-0.866843,6.012490,-939.556580,-34.011253,157.015823,-0.025303,-0.001460,1.547961,-717.428833,-171.710373,160.261673,-0.003832,0.000204,-2.605303,-924.671082,187.627335,137.678665,-0.025436,-0.038083,0.660899,-316.631287,2273.301514,144.193970
6927,0,0.934412,-0.902249,6.014844,-942.805908,-36.124165,157.066483,-0.015195,-0.001108,1.537814,-720.410706,-173.831802,160.529724,-0.004935,0.001285,-2.585682,-928.086121,185.737671,137.532867,-0.025302,-0.036907,0.636700,-315.096771,2275.933350,144.152542
6928,0,1.134410,-0.977671,5.977148,-945.889893,-38.368118,157.010147,-0.006408,0.002238,1.529288,-723.484253,-175.939728,160.249237,-0.010531,-0.000715,-2.562543,-931.509705,184.027115,137.350800,-0.026636,-0.033457,0.610257,-313.517792,2278.489990,144.216019
6929,0,0.962055,-1.254708,5.962605,-948.843933,-40.755409,156.962677,-0.012442,-0.000092,1.527143,-727.638123,-177.517990,160.191376,-0.005701,-0.003285,-2.536049,-935.174622,182.301712,137.347046,-0.027885,-0.031188,0.582731,-312.025818,2281.070557,144.235947
6930,0,1.028144,-1.451885,5.921555,-951.900696,-42.780914,157.088028,-0.021796,-0.004172,1.524867,-732.512695,-178.578354,160.185425,-0.005602,-0.004823,-2.509113,-938.640076,180.504333,137.289520,-0.028281,-0.031812,0.554828,-310.453278,2283.737793,144.308258
6931,0,1.224454,-1.599254,5.853985,-955.081116,-44.866428,156.962891,-0.024096,-0.017924,1.528429,-736.796936,-180.227020,160.387634,-0.008401,0.002414,-2.475309,-942.578796,178.556442,137.552383,-0.028568,-0.033111,0.525980,-308.943237,2286.393555,144.323746
6932,0,0.988798,-1.229032,6.001143,-959.138672,-47.038822,157.008255,-0.024242,-0.017087,1.525728,-741.058960,-181.843719,160.157593,-0.006358,0.002989,-2.443319,-946.234497,176.703476,137.469086,-0.027068,-0.034229,0.495526,-307.347229,2289.118652,144.340073
6933,0,1.741623,-0.887836,5.902809,-963.394409,-48.929985,157.078049,-0.016474,-0.017615,1.518776,-745.001648,-183.729111,159.958801,-0.011596,0.001593,-2.412222,-949.714844,174.765900,137.321884,-0.029063,-0.031848,0.461980,-305.882355,2291.832031,144.319397
6934,0,2.061811,-0.124417,5.880884,-967.327393,-50.748955,157.158173,-0.014250,-0.020629,1.514829,-748.724121,-185.379593,160.031372,-0.003448,-0.002282,-2.379080,-953.437256,172.560501,137.283615,-0.029793,-0.029611,0.426985,-304.315948,2294.439453,144.294205
6935,0,2.091323,-0.234215,5.875576,-970.781982,-52.686676,157.441696,-0.018571,-0.019128,1.520598,-752.601135,-186.513336,160.064331,-0.007465,0.001645,-2.347634,-956.893982,170.418137,137.392303,-0.028092,-0.029554,0.392602,-302.751434,2297.100342,144.360870
6936,0,1.526386,-0.958438,5.979919,-974.153381,-54.475002,157.241547,-0.020435,-0.007231,1.515951,-756.160278,-187.778946,160.022888,-0.003902,-0.003356,-2.311719,-960.713867,168.219757,137.384750,-0.025624,-0.032120,0.357586,-301.034363,2299.900635,144.579300
6937,0,1.123442,-1.715275,5.911592,-977.097229,-56.153378,157.175354,-0.018108,-0.002742,1.510788,-759.357239,-189.461655,160.055557,-0.003473,-0.000314,-2.276117,-964.330078,165.935379,137.352615,-0.023722,-0.033079,0.321744,-299.268982,2302.783203,144.634094
6938,0,-2.938374,-3.113452,4.567717,-979.620056,-57.525169,157.034531,-0.014395,0.000341,1.504757,-762.674072,-191.371155,159.795700,-0.005520,-0.002411,-2.238674,-967.967102,163.688889,137.194931,-0.026719,-0.029243,0.283620,-297.410187,2305.495361,144.606812
6939,0,-1.436927,-5.692327,2.192551,-982.167542,-58.734711,156.777695,-0.013751,-0.003710,1.496852,-766.782959,-193.715744,159.724686,-0.004019,-0.003865,-2.198984,-971.601196,161.259628,137.124039,-0.031905,-0.023576,0.244754,-295.536438,2308.279785,144.562027
6940,0,0.148661,-5.814872,-2.329194,-984.935425,-59.823586,156.568253,-0.009782,-0.014802,1.486905,-771.007446,-196.679184,159.466110,-0.005384,-0.000743,-2.158960,-975.244629,158.811005,137.202179,-0.033290,-0.022047,0.204507,-293.536896,2311.148193,144.679611
6941,0,0.797794,-5.107694,-3.528478,-987.636353,-61.244297,156.683701,-0.012657,-0.015685,1.481799,-775.268494,-198.635040,159.936539,-0.002179,-0.003223,-2.117667,-978.892761,156.231384,137.238007,-0.029285,-0.024486,0.164525,-291.472565,2314.039307,144.926468
6942,0,0.478747,-5.074203,-3.623499,-990.359985,-62.889194,156.613617,-0.012304,-0.019544,1.475997,-779.341370,-200.720047,159.936127,-0.001761,-0.001989,-2.075139,-982.546875,153.646194,137.234085,-0.025548,-0.025265,0.122460,-289.385071,2316.848633,145.229797
6943,0,-0.218158,-4.618189,-4.210567,-993.616455,-64.508148,156.612625,-0.014732,-0.020750,1.473402,-783.266968,-202.512512,159.841354,-0.000458,-0.005305,-2.032742,-986.022705,151.135452,137.072800,-0.024207,-0.021086,0.078822,-287.372437,2319.644531,145.285385
6944,0,-0.812390,-3.447039,-5.156247,-997.429932,-65.956543,156.525650,-0.017556,-0.018346,1.473179,-786.895081,-203.936310,159.853714,-0.005102,-0.007383,-1.990374,-989.566895,148.551926,136.831665,-0.025547,-0.017075,0.034204,-285.240662,2322.539551,145.137192
6945,0,-0.688984,-1.802484,-5.950983,-1001.270996,-67.259964,156.605026,-0.019503,-0.014475,1.472866,-790.389221,-205.196304,159.529007,-0.002586,-0.009171,-1.951198,-993.003845,145.771896,136.708847,-0.029307,-0.016407,-0.009068,-282.954834,2325.395752,145.024048
6946,0,-0.661914,-0.991266,-6.141826,-1004.822510,-68.571487,156.858871,-0.014191,-0.011975,1.469303,-793.403198,-206.650208,159.507675,-0.001320,-0.010410,-1.917083,-996.132568,142.791946,136.792847,-0.030518,-0.020090,-0.050359,-280.645477,2327.958984,144.833755
6947,0,-0.395413,-0.710570,-6.204654,-1008.092285,-69.829895,156.683121,-0.011062,-0.005866,1.465669,-796.475769,-208.107880,159.379303,-0.003841,-0.010650,-1.883735,-999.166748,139.733627,136.711792,-0.031742,-0.023651,-0.087127,-278.120544,2330.334961,144.812515
6948,0,-0.465118,-1.807878,-5.975669,-1010.871155,-71.172577,156.685471,-0.015713,-0.003590,1.464874,-800.345581,-209.625000,159.405060,-0.002946,-0.010950,-1.852275,-1002.128479,136.598587,136.845291,-0.033532,-0.024038,-0.120936,-275.294434,2332.643311,144.989212
6949,0,-0.425214,-4.157378,-4.661427,-1013.216614,-72.548523,156.663864,-0.015159,-0.008307,1.462455,-804.784241,-211.567047,159.241272,-0.001987,-0.011349,-1.822333,-1004.989014,133.301758,136.672104,-0.030054,-0.020850,-0.152748,-272.230469,2334.421387,145.129532
6950,0,-0.486791,-5.342814,-3.225499,-1015.650146,-73.947723,156.177963,-0.017925,-0.012022,1.462432,-809.360901,-213.491394,159.263931,-0.000026,-0.012101,-1.789950,-1007.802490,129.905151,136.573303,-0.026965,-0.015073,-0.183385,-269.102234,2336.107422,145.245972
6951,0,-0.108031,-4.485888,-4.375281,-1019.439941,-75.361816,156.259583,-0.022761,-0.012571,1.461635,-813.649475,-215.187241,159.377731,-0.001815,-0.007191,-1.758007,-1010.465149,126.424492,136.609436,-0.027119,-0.010140,-0.213014,-265.868256,2337.786377,145.510620
6952,0,0.504422,-2.180676,-5.858927,-1023.193848,-76.677841,156.482483,-0.024276,-0.012552,1.460774,-817.605164,-216.896362,159.375885,-0.000399,-0.007930,-1.729432,-1012.915161,122.803261,136.612869,-0.026074,-0.009657,-0.242633,-262.692688,2339.289307,145.494995
6953,0,-0.029023,1.230871,-6.154722,-1026.549072,-78.080215,156.634628,-0.025003,-0.009688,1.458399,-821.248474,-218.566528,159.336105,0.000069,-0.008772,-1.701461,-1015.143860,119.197395,136.604370,-0.028789,-0.011677,-0.270679,-259.507263,2340.541992,145.546509
6954,0,0.002000,-0.004608,0.000519,-1029.439697,-79.502342,156.909866,-0.020779,-0.008445,1.454080,-824.677185,-220.363449,159.098587,0.001133,-0.009734,-1.673840,-1017.341858,115.550743,136.455917,-0.031780,-0.013444,-0.298013,-256.346466,2341.655273,145.509964
6955,0,0.004898,-0.005989,-0.005010,-1032.037598,-80.853729,156.818130,-0.014955,-0.007936,1.447234,-827.934814,-222.376862,159.081573,-0.000477,-0.012214,-1.648553,-1019.218689,111.952599,136.377686,-0.030024,-0.013880,-0.325063,-253.134781,2342.604492,145.455338
6956,0,0.007222,-0.004702,-0.011317,-1034.190796,-82.242691,156.955795,-0.014073,-0.006186,1.441536,-831.193481,-224.389099,159.365326,-0.000912,-0.011674,-1.624399,-1020.997375,108.189362,136.381592,-0.028082,-0.011508,-0.351347,-249.904907,2343.324219,145.449661
6957,0,0.003336,0.004074,-0.018467,-1036.056396,-83.641418,156.913940,-0.014394,-0.001408,1.434990,-834.429626,-226.464890,159.071899,0.003747,-0.012539,-1.600433,-1022.571106,104.368980,136.399155,-0.025767,-0.009049,-0.375615,-246.557022,2343.897217,145.549469
6958,0,-0.001381,0.012224,-0.025177,-1037.943237,-85.059311,156.125168,-0.019948,-0.006385,1.430666,-838.464111,-228.727280,158.835464,-0.004045,-0.011747,-1.579047,-1023.801819,100.716713,136.447113,-0.025715,-0.006546,-0.397843,-243.274536,2344.305908,145.622574
6959,0,0.009421,0.013078,-0.031025,-1039.458008,-86.445290,156.101028,-0.025038,-0.011451,1.425639,-843.244751,-231.209869,159.137650,-0.002405,-0.012723,-1.558903,-1025.011475,96.918251,136.436371,-0.028092,-0.006506,-0.419553,-239.979691,2344.597900,145.768616
6960,0,0.024753,0.023772,-0.040211,-1041.123657,-87.948891,156.413452,-0.025648,-0.013241,1.419010,-847.730042,-233.676971,159.263321,0.006208,-0.012458,-1.536083,-1026.299072,92.932663,136.395523,-0.029164,-0.007089,-0.440398,-236.769547,2344.739990,145.665894
6961,0,0.004911,0.019637,-0.046967,-1042.626465,-89.326187,155.966019,-0.023501,-0.023483,1.414267,-851.700378,-236.254303,159.144073,0.002575,-0.010938,-1.518617,-1026.992554,89.008713,136.253662,-0.029350,-0.007234,-0.460983,-233.575928,2344.572510,145.672852
6962,0,-0.003658,0.020792,-0.050383,-1044.532959,-90.655281,155.767090,-0.021176,-0.022436,1.404900,-855.397156,-238.643463,158.944763,0.001049,-0.011799,-1.500126,-1027.599976,85.193604,136.257629,-0.028062,-0.005432,-0.481133,-230.498428,2344.474365,145.635757
6963,0,-0.000280,0.016794,-0.053782,-1046.445190,-92.384407,155.955734,-0.016810,-0.018630,1.394200,-858.498047,-240.817886,159.022446,0.000806,-0.012009,-1.482701,-1028.135376,81.343346,136.266403,-0.024570,-0.006858,-0.500680,-227.327377,2344.289062,145.800140
6964,0,-0.000377,0.015840,-0.058028,-1048.265869,-94.259834,155.898239,-0.013780,-0.013985,1.385465,-861.454407,-242.816193,158.787720,0.002852,-0.013449,-1.466486,-1028.596802,77.405823,136.148804,-0.022910,-0.009241,-0.518909,-224.201996,2343.991455,145.876740
6965,0,-0.000773,0.019047,-0.064226,-1049.626343,-96.036720,155.895554,-0.012279,-0.000832,1.380083,-864.289917,-243.891525,158.935638,0.002145,-0.012134,-1.452188,-1028.711060,73.407883,136.036743,-0.025598,-0.008075,-0.535913,-221.044556,2343.462646,145.939407
6966,0,-0.001591,0.019991,-0.070512,-1050.751831,-97.956764,155.758667,-0.013853,0.006595,1.384018,-867.291687,-244.772507,158.711060,0.003321,-0.011543,-1.436794,-1028.694458,69.548828,135.986725,-0.028595,-0.003136,-0.551404,-218.025223,2342.748047,145.789246
6967,0,-0.009764,0.008078,-0.083122,-1051.538940,-100.114029,155.847000,-0.021258,0.006513,1.391567,-870.993286,-245.624863,158.562576,-0.002655,-0.013571,-1.424235,-1028.522339,65.880035,135.983475,-0.030463,0.000783,-0.566198,-215.030807,2341.864014,145.798187
6968,0,-0.031803,0.015346,-0.116729,-1051.325073,-103.232697,157.049240,-0.023268,0.003612,1.395733,-875.904724,-247.135971,158.767761,0.000158,-0.014199,-1.413701,-1028.433716,62.197144,136.075409,-0.026421,-0.003056,-0.580503,-212.154633,2340.954834,145.780228
6969,0,-0.052737,0.019857,-0.170070,-1051.759155,-105.752312,157.651108,-0.024507,-0.001363,1.395514,-880.678528,-249.026276,158.796982,0.001436,-0.013414,-1.405031,-1028.231689,58.798759,136.205353,-0.021538,-0.010621,-0.594484,-209.156357,2339.953857,145.925400
6970,0,-0.047094,0.011636,-0.216565,-1053.232300,-109.266312,158.248413,-0.030113,-0.003732,1.386472,-885.121765,-251.338333,158.953568,-0.000837,-0.014551,-1.399039,-1027.874146,55.518066,136.065231,-0.020801,-0.011778,-0.608122,-206.164688,2338.788330,146.010254
6971,0,-0.045906,-0.016655,-0.253379,-1054.633667,-113.760696,158.442673,-0.029065,-0.007390,1.371854,-889.085449,-253.913467,159.067871,0.002945,-0.013973,-1.387078,-1027.595825,52.037762,135.943863,-0.021436,-0.004535,-0.622227,-203.102829,2337.582764,145.996689
6972,0,-0.042202,-0.038399,-0.282606,-1056.007446,-117.917465,157.820923,-0.025210,-0.010620,1.354944,-892.717590,-256.532104,159.010391,0.001501,-0.010449,-1.375603,-1027.100952,48.740707,135.875946,-0.024242,0.005313,-0.636235,-200.249557,2336.419189,145.862762
6973,0,-0.032065,-0.037806,-0.329164,-1055.384888,-123.602074,158.616287,-0.019514,-0.011119,1.338763,-895.797668,-258.965546,158.979736,-0.001067,-0.016637,-1.363708,-1026.687622,45.803951,135.953217,-0.027676,0.006442,-0.648302,-197.428391,2335.154053,145.931580
6974,0,-0.010387,-0.043748,-0.373512,-1054.731323,-129.424286,158.769455,-0.013071,-0.009601,1.323480,-898.660950,-261.176453,158.790192,0.000638,-0.016987,-1.351083,-1026.228516,42.533352,135.906509,-0.028102,-0.002756,-0.659276,-194.706696,2333.781738,145.935959
6975,0,0.026049,-0.043601,-0.416381,-1054.115601,-135.187149,158.190903,-0.014724,-0.004051,1.312302,-901.135925,-262.867462,158.884949,0.001651,-0.013513,-1.337374,-1025.472900,39.102634,136.090363,-0.026686,-0.012325,-0.670205,-191.907059,2332.331299,146.045044
6976,0,0.031286,-0.037264,-0.469858,-1052.497559,-140.953629,157.670532,-0.017269,0.005952,1.302818,-903.650757,-264.405548,158.473984,0.000585,-0.013071,-1.327624,-1024.519897,35.682610,135.957092,-0.023893,-0.013506,-0.681104,-189.253296,2330.694580,145.903320
6977,0,0.031864,-0.020621,-0.530177,-1050.239258,-146.448288,157.300232,-0.021285,0.010145,1.294477,-906.691711,-266.105133,158.466461,-0.000757,-0.014642,-1.318062,-1023.656006,32.508053,135.930923,-0.022442,-0.006083,-0.691491,-186.491760,2328.845947,145.803696
