Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
10673,0,0.022024,-0.086734,-3.749647,-49.324844,-792.339661,163.276123,0.000598,-0.045954,1.947783,-423.768372,2647.855469,170.242340,-0.008056,0.078793,-4.766871,404.269623,62.522030,147.206635,0.098296,0.113379,-4.775320,-37.301525,-1037.780640,140.655304
10674,0,0.016543,-0.093097,-3.748407,-48.589390,-789.463562,163.481140,0.000098,-0.044958,1.948449,-423.791412,2647.860840,170.242813,-0.002215,0.075545,-4.766860,404.284912,66.930092,147.211899,0.116666,0.090935,-4.778836,-36.805321,-1033.538452,140.389694
10675,0,0.011057,-0.096030,-3.746619,-47.719772,-786.689270,163.349045,-0.006181,-0.040482,1.954164,-423.553711,2647.677490,170.219742,-0.003836,0.065503,-4.766921,404.255859,71.234642,147.333755,0.115223,0.080699,-4.782135,-36.460762,-1029.350342,140.188736
10676,0,0.008201,-0.095215,-3.746344,-47.018925,-784.132629,163.305969,0.000598,-0.045425,1.948344,-423.763580,2647.872803,170.239532,-0.000408,0.087301,-4.767813,403.980011,75.345901,147.073105,0.096901,0.094374,-4.784986,-36.200680,-1025.274536,140.220871
10677,0,0.014510,-0.087659,-3.750082,-46.639225,-781.489685,163.213409,0.000838,-0.044923,1.948231,-423.778748,2647.853271,170.252701,0.001893,0.071656,-4.768209,403.935516,79.688293,146.846283,0.064239,0.107441,-4.788498,-35.968761,-1021.225586,140.271484
10678,0,0.019924,-0.079756,-3.755877,-46.316311,-778.787720,163.328217,0.000503,-0.045354,1.948323,-423.746246,2647.839355,170.263580,-0.002733,0.077860,-4.769320,403.752777,83.917313,147.056671,0.065367,0.117723,-4.792237,-35.796696,-1017.102234,140.467911
10679,0,0.020021,-0.072721,-3.759957,-45.852863,-776.034180,163.273743,0.002246,-0.045539,1.944619,-423.618622,2647.753418,170.270966,-0.003369,0.101531,-4.769869,403.481750,87.891533,147.224380,0.091845,0.105569,-4.795673,-35.467743,-1012.948364,140.635666
10680,0,0.017482,-0.078005,-3.763741,-45.111214,-772.560120,163.188248,0.000606,-0.045656,1.948303,-423.770599,2647.841309,170.243668,-0.011517,0.077586,-4.769320,403.391602,92.022575,147.403397,0.116202,0.085970,-4.800582,-35.101337,-1008.622620,140.543335
10681,0,0.016160,-0.096199,-3.769603,-44.272945,-768.536560,163.184219,-0.008355,-0.042392,1.948952,-423.749939,2647.788086,170.160385,0.009726,0.094292,-4.769988,403.104004,96.174232,147.416412,0.132457,0.075697,-4.803543,-34.867321,-1004.517456,140.634781
10682,0,0.013236,-0.105757,-3.772261,-43.304550,-764.919373,163.853119,-0.007934,-0.042409,1.948792,-423.749542,2647.814209,170.153458,0.001743,0.088084,-4.770616,403.017639,100.311417,147.235229,0.106097,0.074453,-4.806266,-34.566788,-1000.579346,140.687271
10683,0,0.008461,-0.108165,-3.773983,-42.330849,-761.337463,163.817505,-0.000108,-0.044633,1.948490,-423.789734,2647.859619,170.250259,0.002139,0.078236,-4.770473,403.003906,104.226059,147.164429,0.069959,0.084689,-4.808087,-34.232109,-996.684631,140.776566
10684,0,0.004236,-0.105898,-3.776524,-41.456947,-757.942200,163.429001,0.000403,-0.045405,1.947965,-423.759003,2647.854248,170.256104,0.002529,0.094387,-4.770732,402.930878,108.133255,147.361404,0.056574,0.102802,-4.808986,-33.810375,-992.637695,140.721512
10685,0,0.002798,-0.095594,-3.782558,-40.957657,-755.182495,163.569641,0.000487,-0.044678,1.948795,-423.769928,2647.863770,170.247208,-0.000680,0.074442,-4.770679,402.925751,112.085533,147.421753,0.058027,0.108490,-4.811394,-33.382458,-988.385376,140.633270
10686,0,0.003266,-0.077846,-3.788653,-40.523605,-752.476196,163.170624,0.000966,-0.045174,1.948488,-423.781250,2647.855713,170.237656,0.002345,0.089070,-4.771605,402.783081,116.126907,147.491180,0.095988,0.104209,-4.815258,-33.091255,-984.277771,140.555984
10687,0,0.009193,-0.096041,-3.795220,-40.177856,-748.527039,163.210495,-0.008535,-0.042893,1.949067,-423.762207,2647.789062,170.158310,-0.003649,0.089004,-4.772127,402.651794,120.126602,147.340836,0.111341,0.101510,-4.818107,-32.769520,-980.225342,140.695084
10688,0,0.001478,-0.112691,-3.796646,-39.702137,-744.455566,163.569534,-0.008163,-0.043217,1.948622,-423.760559,2647.799805,170.162781,0.003806,0.084364,-4.772800,402.560852,124.302086,147.339081,0.093633,0.103608,-4.820739,-32.481590,-976.229553,140.879486
10689,0,0.007400,-0.118758,-3.802981,-39.391579,-740.668701,163.706573,-0.007860,-0.042804,1.949089,-423.722534,2647.793457,170.148926,0.004340,0.086275,-4.772327,402.450745,128.329941,147.520554,0.072745,0.111151,-4.821576,-32.088039,-972.236023,140.980988
10690,0,0.008818,-0.127650,-3.809715,-39.186428,-737.325684,163.875656,-0.005729,-0.041936,1.945203,-423.580627,2647.698730,170.184113,-0.001640,0.087217,-4.773938,402.320343,132.373077,147.553711,0.067483,0.109111,-4.821774,-31.539303,-968.122803,140.813431
10691,0,0.007096,-0.122499,-3.818776,-39.251701,-734.383179,164.140198,-0.006747,-0.040390,1.954058,-423.586304,2647.678467,170.231583,-0.003704,0.084748,-4.775921,402.292633,136.352859,147.439560,0.079899,0.098495,-4.823524,-30.953600,-964.115112,140.565033
10692,0,-0.001790,-0.125683,-3.832166,-39.129395,-731.444092,163.530426,-0.008825,-0.042837,1.948838,-423.768860,2647.802490,170.138992,0.003303,0.088963,-4.775093,402.112488,140.577881,147.429337,0.090714,0.094438,-4.825733,-30.518345,-960.148376,140.521851
10693,0,0.000734,-0.109646,-3.843613,-39.261543,-728.375671,162.810532,0.000410,-0.046267,1.948245,-423.774353,2647.837402,170.258865,0.024898,0.090340,-4.775405,401.795319,144.948074,147.900024,0.083570,0.103761,-4.828247,-30.193325,-956.201660,140.613251
10694,0,0.021889,-0.106628,-3.854518,-39.489029,-724.955261,163.277664,0.000408,-0.045565,1.948283,-423.765076,2647.853271,170.245392,0.011935,0.086444,-4.774943,401.668365,148.967102,148.153854,0.078225,0.121461,-4.829653,-29.960230,-952.159607,140.723709
10695,0,0.037737,-0.087891,-3.857006,-39.384197,-721.453796,163.476715,-0.008842,-0.043113,1.949133,-423.762939,2647.774902,170.150543,0.010004,0.099109,-4.774062,401.472168,152.956985,147.878754,0.093812,0.128795,-4.831368,-29.631542,-948.168091,140.661560
10696,0,0.036163,-0.086337,-3.852895,-38.904541,-718.135071,163.430969,0.000479,-0.045178,1.948562,-423.778351,2647.852539,170.239685,-0.000462,0.097572,-4.773892,401.568268,156.839722,147.301254,0.110230,0.117562,-4.832821,-28.989620,-944.155579,140.480316
10697,0,0.021100,-0.078680,-3.845292,-38.136116,-714.954651,163.165070,0.001111,-0.045444,1.948522,-423.761200,2647.863037,170.261459,0.001294,0.074014,-4.772861,401.743713,160.977005,147.233002,0.109603,0.098926,-4.833414,-28.399246,-940.063477,140.500702
10698,0,-0.004054,-0.097080,-3.834419,-37.179211,-711.653076,163.023300,-0.008173,-0.042705,1.949225,-423.765503,2647.802246,170.133911,0.012245,0.087259,-4.773123,401.665039,164.998047,147.702362,0.086536,0.098996,-4.834349,-27.802332,-936.000793,140.606400
10699,0,-0.010861,-0.091284,-3.829160,-36.671818,-708.525574,163.213272,0.000768,-0.045700,1.948409,-423.770813,2647.865723,170.232864,0.007750,0.081690,-4.774039,401.622131,168.954346,147.907700,0.055769,0.104151,-4.835864,-27.304142,-931.900330,140.709976
10700,0,-0.008443,-0.097387,-3.827412,-36.474335,-705.348755,163.149185,-0.008340,-0.042846,1.949106,-423.764587,2647.812012,170.152847,0.013391,0.084265,-4.775289,401.497437,172.924927,147.795029,0.064976,0.112472,-4.837314,-26.883280,-927.780212,140.850296
10701,0,0.003136,-0.090886,-3.829512,-36.656136,-702.081116,163.008316,-0.008983,-0.042238,1.949128,-423.774445,2647.807861,170.156509,-0.001654,0.085367,-4.777556,401.462646,176.838043,147.360428,0.093927,0.107381,-4.838566,-26.295568,-923.610657,140.652802
10702,0,0.011691,-0.098771,-3.831230,-37.077354,-698.694336,163.147095,-0.004312,-0.041639,1.954006,-423.570953,2647.679932,170.231995,0.007518,0.084865,-4.777223,401.406982,180.900299,147.392044,0.115952,0.097583,-4.839784,-25.645897,-919.445618,140.421234
10703,0,0.012470,-0.100350,-3.831489,-37.600704,-695.518005,163.461563,0.000268,-0.045230,1.947937,-423.754944,2647.854980,170.266388,0.007132,0.089460,-4.775866,401.355865,184.987305,147.758667,0.120391,0.099507,-4.840078,-24.989853,-915.376160,140.543961
10704,0,0.017655,-0.098902,-3.833596,-38.225052,-692.551941,163.256531,-0.008412,-0.042507,1.949158,-423.744934,2647.797119,170.148575,0.012928,0.094091,-4.774421,401.217773,189.072800,147.849243,0.085245,0.100158,-4.841361,-24.380060,-911.393616,140.701065
10705,0,0.016027,-0.087799,-3.842168,-38.696690,-689.681641,163.040634,-0.005714,-0.041943,1.944837,-423.573547,2647.696289,170.194366,0.012791,0.089309,-4.775311,401.121399,193.244614,147.872910,0.052782,0.105069,-4.841518,-23.818739,-907.440491,140.956558
10706,0,0.026258,-0.118410,-3.817403,-38.394337,-686.308533,163.480972,0.002673,-0.044941,1.944606,-423.636627,2647.781006,170.273315,0.010664,0.083978,-4.775159,401.081909,197.383560,147.673096,0.053463,0.105707,-4.841941,-23.192005,-903.321594,140.998367
10707,0,0.029699,-0.126959,-3.803507,-37.949490,-682.855103,163.356430,0.000391,-0.045222,1.948268,-423.767426,2647.865234,170.248169,0.015087,0.080738,-4.776019,400.988068,201.626389,147.581116,0.077411,0.092497,-4.844274,-22.505989,-899.068909,140.722473
10708,0,0.029315,-0.141595,-3.785589,-37.119114,-679.738831,163.655212,0.002796,-0.044794,1.944359,-423.635254,2647.768066,170.273651,0.016709,0.082463,-4.776331,400.882141,205.805527,147.833466,0.119526,0.086683,-4.844542,-21.934624,-894.862488,140.642487
10709,0,0.027237,-0.145332,-3.765933,-36.108627,-677.137146,163.930618,0.001074,-0.045199,1.948177,-423.765472,2647.864014,170.238556,0.016709,0.087057,-4.776627,400.773956,209.983078,147.800598,0.118308,0.085863,-4.845572,-21.322224,-890.781677,140.589127
10710,0,0.023655,-0.147873,-3.746532,-35.083725,-674.513306,163.495239,0.000719,-0.044687,1.947956,-423.782745,2647.870361,170.238800,0.013996,0.083438,-4.775695,400.669342,214.226807,147.741318,0.083728,0.096196,-4.846281,-20.815977,-886.664307,140.606262
10711,0,0.016277,-0.142075,-3.726809,-34.066643,-672.576965,163.807098,-0.007808,-0.042969,1.949205,-423.768829,2647.787109,170.146500,0.013139,0.079808,-4.774768,400.618317,218.449234,147.748154,0.062669,0.112419,-4.846442,-20.333347,-882.502441,140.765305
10712,0,0.008724,-0.128529,-3.706048,-33.038181,-670.917053,163.909378,0.002266,-0.043113,1.953261,-423.606262,2647.746338,170.303574,0.019041,0.081881,-4.774258,400.506195,222.650833,147.831589,0.061968,0.106085,-4.847863,-19.752520,-878.321167,140.611710
10713,0,0.000218,-0.119305,-3.685317,-32.029118,-669.259277,163.303696,0.004361,-0.044549,1.941831,-423.872864,2647.063721,170.054153,0.015613,0.075243,-4.775338,400.572784,226.976822,147.804733,0.092522,0.097379,-4.848543,-19.123377,-874.140930,140.433014
10714,0,0.012637,-0.091267,-3.673126,-32.098915,-667.339294,163.599243,-0.000180,-0.045366,1.948240,-423.767120,2647.850342,170.262589,0.014573,0.069203,-4.775184,400.638153,231.158371,147.667343,0.114370,0.096771,-4.848550,-18.513155,-869.928284,140.385223
10715,0,0.015961,-0.086383,-3.668058,-32.403889,-665.652832,163.759171,0.001716,-0.044390,1.944615,-423.605896,2647.761475,170.275024,0.017467,0.082643,-4.775557,400.455841,235.265717,147.606277,0.104057,0.100485,-4.848897,-17.930189,-865.646118,140.401260
10716,0,0.021078,-0.081626,-3.663517,-32.715202,-663.843201,163.291245,0.000807,-0.046633,1.948292,-423.783936,2647.875000,170.220993,0.015270,0.075846,-4.775805,400.447083,239.477539,147.819717,0.095689,0.112642,-4.849311,-17.315214,-861.490662,140.699036
10717,0,0.031303,-0.103193,-3.661054,-33.031246,-661.799438,163.474960,0.002200,-0.045065,1.944454,-423.604797,2647.773438,170.263977,0.010150,0.068930,-4.775501,400.437286,243.830017,147.970383,0.095494,0.115620,-4.850160,-16.357903,-857.090942,141.034637
10718,0,0.037400,-0.105369,-3.659283,-33.222115,-660.348389,163.764679,-0.002672,-0.048497,1.947576,-423.776001,2647.812988,170.331985,0.008080,0.074348,-4.775215,400.371948,247.897400,147.845215,0.085082,0.100563,-4.852757,-15.682917,-852.917603,140.795776
10719,0,0.048037,-0.098590,-3.653210,-33.187595,-659.099548,163.611069,0.000271,-0.045485,1.947739,-423.778992,2647.861084,170.243240,0.007416,0.080504,-4.774336,400.236084,252.003159,147.672333,0.099212,0.091616,-4.854461,-15.048938,-848.594055,140.612747
10720,0,0.045082,-0.093408,-3.642329,-32.891743,-658.414490,163.746750,-0.005745,-0.039805,1.954337,-423.558838,2647.694092,170.201736,0.011192,0.077001,-4.773884,400.183746,256.348175,147.761490,0.104577,0.083132,-4.856734,-14.367238,-844.455444,140.373627
10721,0,0.041775,-0.083433,-3.631406,-32.543896,-657.917053,163.417404,-0.008143,-0.043884,1.948995,-423.727600,2647.801514,170.129395,0.016369,0.062893,-4.774018,400.136658,260.752258,147.939148,0.110551,0.101244,-4.856493,-13.846871,-840.431213,140.496674
10722,0,0.034433,-0.086436,-3.621039,-31.816076,-657.202881,163.291855,-0.007791,-0.043051,1.948905,-423.746979,2647.798828,170.143448,0.020033,0.070054,-4.774485,400.013489,265.040039,147.924316,0.100553,0.121503,-4.855108,-13.217519,-836.314270,140.741669
10723,0,0.027446,-0.056291,-3.627826,-30.828314,-655.289917,163.917160,0.000795,-0.045208,1.948379,-423.763397,2647.873047,170.249954,0.019493,0.070915,-4.775179,399.911346,269.240814,147.832291,0.086431,0.120840,-4.855319,-12.622067,-832.294067,140.904922
10724,0,0.035883,-0.032332,-3.644875,-29.777761,-652.353577,164.647690,-0.007726,-0.043778,1.949107,-423.776764,2647.801758,170.137665,0.009606,0.073898,-4.775646,399.893463,273.412506,147.827652,0.097215,0.104416,-4.856665,-11.916245,-828.994995,140.997803
10725,0,0.036671,-0.038153,-3.659822,-28.664108,-649.244629,164.735977,-0.005645,-0.041983,1.944825,-423.556824,2647.713867,170.161346,0.015211,0.063264,-4.775002,399.892426,277.852020,147.911270,0.104325,0.089147,-4.858766,-11.195675,-825.374207,140.726242
10726,0,0.017741,-0.024510,-3.667783,-27.511404,-645.880310,164.253586,-0.005708,-0.042557,1.944821,-423.569733,2647.695312,170.199768,0.018547,0.057198,-4.774644,399.903137,282.271637,147.860535,0.094460,0.094901,-4.860525,-10.631927,-821.493896,140.557938
10727,0,0.009326,-0.047170,-3.671981,-26.373446,-641.247864,164.000458,-0.009168,-0.042156,1.949097,-423.721924,2647.804443,170.162216,0.015235,0.063715,-4.773196,399.838806,286.421722,147.772919,0.072923,0.109983,-4.863255,-10.294557,-817.522278,140.424286
10728,0,0.009491,-0.084350,-3.673390,-25.247200,-635.608215,163.684708,-0.005162,-0.041674,1.945413,-423.547821,2647.690918,170.179657,0.008619,0.072049,-4.773257,399.744690,290.498718,147.682022,0.066973,0.118228,-4.862855,-9.646749,-813.505432,140.406311
10729,0,0.009996,-0.112303,-3.671849,-24.424284,-629.997009,163.557144,-0.007971,-0.042472,1.949263,-423.748657,2647.814697,170.139816,0.009800,0.060258,-4.773871,399.736206,294.848511,147.766449,0.102289,0.121222,-4.861181,-8.927528,-809.416260,140.638962
10730,0,0.019849,-0.122769,-3.675924,-24.268236,-625.214294,164.379929,0.003172,-0.043343,1.952804,-423.619446,2647.750977,170.293076,0.023889,0.056192,-4.775095,399.636322,299.197876,147.787323,0.135112,0.116794,-4.859399,-8.080499,-805.286865,140.881287
10731,0,0.029076,-0.130495,-3.674849,-24.150072,-620.700256,164.410889,0.004575,-0.045756,1.941568,-423.847961,2647.046387,170.085739,0.016080,0.060057,-4.776185,399.594208,303.229919,147.727982,0.129213,0.099949,-4.859539,-7.397683,-800.942261,140.982391
10732,0,0.036075,-0.134703,-3.667812,-23.936674,-615.945190,164.313721,-0.008605,-0.042752,1.949464,-423.739868,2647.795410,170.154892,0.003666,0.062067,-4.776073,399.573120,307.206909,147.811829,0.114319,0.093598,-4.860354,-6.732269,-796.897095,141.234604
10733,0,0.041646,-0.137133,-3.657464,-23.708780,-611.531433,164.184418,0.003188,-0.044023,1.953033,-423.603027,2647.741943,170.303635,0.015599,0.063024,-4.776024,399.505096,311.344940,147.853195,0.090772,0.094163,-4.861814,-6.087255,-792.946045,141.223236
10734,0,0.043306,-0.127352,-3.649258,-23.442699,-607.900085,164.288925,0.003498,-0.045904,1.941121,-423.901978,2647.054443,170.047546,0.014001,0.053143,-4.775820,399.454407,315.542542,147.892090,0.083715,0.102240,-4.863299,-5.436893,-789.022827,140.899033
10735,0,0.043490,-0.113820,-3.641044,-23.129730,-604.493530,164.099472,0.017432,-0.046939,1.932941,-423.742004,2646.948486,170.124725,0.027428,0.052994,-4.776597,399.333344,319.693756,147.860718,0.111422,0.122964,-4.863468,-4.842213,-784.842773,140.640671
10736,0,0.041150,-0.107483,-3.637394,-22.713884,-600.730652,164.160568,0.013695,-0.048484,1.940301,-423.970795,2647.201416,170.101898,0.010123,0.058463,-4.777650,399.254608,323.508484,147.782578,0.143388,0.133186,-4.860075,-4.125634,-780.621460,140.568359
10737,0,0.042393,-0.107993,-3.635990,-22.202913,-596.639038,164.159744,0.008502,-0.034794,1.940699,-423.894684,2647.563965,170.148071,0.012275,0.063458,-4.779061,399.140839,327.519806,147.841980,0.135865,0.122099,-4.859632,-3.279476,-776.627197,140.579971
10738,0,0.041153,-0.107323,-3.633675,-21.646896,-592.536804,163.817993,0.008493,-0.034735,1.941031,-423.890106,2647.583984,170.136871,0.019930,0.059173,-4.779332,399.028595,331.669922,147.845276,0.115223,0.106186,-4.860035,-2.478692,-772.767334,140.789505
10739,0,0.036241,-0.089056,-3.627759,-20.924868,-589.111755,163.948013,0.007321,-0.032349,1.936824,-423.354858,2647.106201,170.242371,0.015906,0.049909,-4.778983,399.069550,335.931763,147.840179,0.093436,0.098015,-4.860888,-1.912870,-768.602356,140.976273
10740,0,0.019376,-0.087899,-3.613102,-20.047163,-585.464355,164.253204,0.001169,-0.032428,1.942084,-423.855988,2647.468018,170.048248,0.023429,0.052361,-4.778906,398.962341,340.059784,147.779465,0.088642,0.095954,-4.862304,-1.287935,-764.747681,141.000519
10741,0,0.005224,-0.094449,-3.599876,-19.089521,-581.261230,164.363541,0.012059,-0.031704,1.934432,-423.679871,2647.352783,170.147522,0.007922,0.060431,-4.779220,398.974060,343.984894,147.754898,0.095858,0.102875,-4.862668,-0.664488,-760.953613,140.858109
10742,0,-0.009732,-0.132259,-3.585537,-18.190376,-576.591125,163.999954,0.010619,-0.033641,1.945568,-423.751465,2647.469482,170.211166,0.007513,0.063663,-4.780288,398.901367,348.000000,147.679428,0.099674,0.117022,-4.860480,0.079854,-757.204529,140.672684
10743,0,-0.012813,-0.148145,-3.580714,-17.459007,-572.144592,163.824188,-0.000216,-0.032385,1.941986,-423.868011,2647.494141,170.033432,0.013741,0.064299,-4.781328,398.788879,352.088715,147.543808,0.096531,0.128594,-4.859371,0.801905,-753.226501,140.690338
10744,0,-0.007479,-0.141583,-3.579540,-17.393309,-568.299683,164.135925,-0.008263,-0.041774,1.949039,-423.744507,2647.801025,170.147705,0.012020,0.059830,-4.781536,398.775635,356.204041,147.493866,0.098683,0.131888,-4.858242,1.416687,-749.340881,140.682373
10745,0,-0.010554,-0.139603,-3.563622,-17.306929,-564.309387,164.196548,0.000753,-0.045591,1.948285,-423.763519,2647.862793,170.256393,0.014939,0.063772,-4.780854,398.668976,360.274597,147.663300,0.095737,0.120160,-4.858947,2.132358,-745.461792,140.664291
10746,0,-0.016842,-0.141415,-3.540358,-17.193161,-560.035156,164.116501,-0.007998,-0.042809,1.949622,-423.754059,2647.822266,170.138351,0.010881,0.062935,-4.780455,398.661652,364.344360,147.796265,0.091705,0.102787,-4.860714,2.871101,-741.464050,140.759216
10747,0,-0.018249,-0.139959,-3.522567,-17.273056,-555.614075,163.964569,-0.008354,-0.042507,1.949647,-423.750061,2647.811768,170.128769,0.018677,0.059152,-4.780421,398.565430,368.492462,147.697052,0.096259,0.092218,-4.860822,3.682093,-737.361877,140.953003
10748,0,-0.005011,-0.133971,-3.516841,-17.672312,-551.718933,164.077896,0.001282,-0.045169,1.948136,-423.755493,2647.856934,170.261795,0.019357,0.060651,-4.780946,398.516388,372.593903,147.467438,0.092307,0.096099,-4.860126,4.299473,-733.455078,140.971695
10749,0,0.007360,-0.134043,-3.509895,-18.172991,-547.904541,164.151886,0.000741,-0.045570,1.948520,-423.768555,2647.871826,170.237701,0.016968,0.061467,-4.781793,398.394409,376.522583,147.360779,0.098881,0.113846,-4.858388,4.980345,-729.491760,140.908218
10750,0,0.018799,-0.100490,-3.499209,-18.548464,-543.746338,164.168610,0.002904,-0.044285,1.953179,-423.600586,2647.740723,170.320969,0.019449,0.067240,-4.782883,398.298096,380.527496,147.598618,0.106478,0.124608,-4.857219,5.661017,-725.519531,140.756546
10751,0,0.020331,-0.109666,-3.477101,-19.028574,-539.325378,164.028122,-0.005447,-0.041847,1.945325,-423.565704,2647.688965,170.178085,0.018195,0.055622,-4.782916,398.366302,384.548492,147.784500,0.113039,0.125201,-4.856968,6.335978,-721.539185,140.657700
10752,0,0.027860,-0.114351,-3.460374,-19.560015,-534.785339,163.762939,0.000224,-0.044821,1.948042,-423.771240,2647.864746,170.243164,0.010935,0.062177,-4.782533,398.382507,388.506409,147.653839,0.105258,0.116740,-4.857327,7.029602,-717.553162,140.586243
10753,0,0.030022,-0.096475,-3.452672,-20.090536,-531.178650,163.780594,0.000606,-0.044908,1.948347,-423.754333,2647.859375,170.241043,0.012144,0.061017,-4.782366,398.375854,392.570038,147.415009,0.095144,0.108709,-4.858068,7.706101,-713.491333,140.645142
10754,0,0.047688,-0.105350,-3.431058,-20.418739,-527.194458,164.137741,0.002821,-0.043684,1.952731,-423.601166,2647.749756,170.293869,0.019727,0.059086,-4.782544,398.273804,396.764801,147.415359,0.096574,0.110153,-4.858230,8.411348,-709.479004,140.789551
10755,0,0.052671,-0.099035,-3.412126,-20.761395,-523.163818,164.247345,-0.008194,-0.042784,1.948805,-423.737152,2647.794189,170.153229,0.019285,0.059230,-4.783319,398.313538,400.815887,147.449036,0.092286,0.109555,-4.858392,9.213725,-705.591614,140.823120
10756,0,0.053319,-0.104616,-3.390326,-21.112295,-518.787781,164.054916,-0.007494,-0.043346,1.949148,-423.757568,2647.818359,170.132263,0.013948,0.060122,-4.780992,398.249298,404.779175,147.514984,0.093201,0.115347,-4.857158,9.926131,-701.657043,140.862900
10757,0,0.052825,-0.110990,-3.369860,-21.347284,-514.457214,163.873978,-0.004925,-0.040978,1.954094,-423.583496,2647.691406,170.198029,0.017395,0.062010,-4.781227,398.241211,408.857849,147.531555,0.099661,0.119789,-4.854956,10.546945,-697.560669,140.806931
10758,0,0.052557,-0.101624,-3.353535,-21.414570,-510.746124,163.979172,0.002331,-0.044664,1.944075,-423.602203,2647.753662,170.298019,0.013328,0.059609,-4.781661,398.195526,412.954254,147.485138,0.093524,0.119102,-4.854972,11.297972,-693.499268,140.648575
10759,0,0.052858,-0.096991,-3.337984,-21.418247,-506.900238,164.025772,-0.000085,-0.044999,1.948279,-423.767273,2647.856445,170.268494,0.028733,0.062695,-4.782391,398.029297,417.268982,147.426544,0.096733,0.115019,-4.855202,11.934581,-689.444214,140.543365
10760,0,0.048657,-0.098902,-3.318490,-21.379093,-502.726196,164.067566,0.005182,-0.042954,1.949417,-423.468170,2647.653076,170.324951,0.027155,0.056389,-4.781879,397.983521,421.440765,147.383423,0.095434,0.115819,-4.856909,12.621808,-685.474976,140.581223
10761,0,0.042948,-0.105775,-3.296082,-21.283373,-498.247772,163.916138,-0.004987,-0.042940,1.945124,-423.577179,2647.692871,170.193085,0.020956,0.063109,-4.781396,397.937225,425.535522,147.365723,0.093556,0.116357,-4.857137,13.307611,-681.407715,140.613190
10762,0,0.035710,-0.105860,-3.272465,-21.174488,-493.990662,163.846313,0.001195,-0.045451,1.948604,-423.773529,2647.857178,170.247787,0.025073,0.053385,-4.780889,397.984406,429.755524,147.442947,0.092547,0.124167,-4.856859,13.952054,-677.270386,140.851837
10763,0,0.028992,-0.104012,-3.251424,-21.097786,-490.148132,163.904602,-0.007560,-0.042505,1.949327,-423.761475,2647.802979,170.126770,0.023180,0.055204,-4.780899,397.961273,433.851379,147.458694,0.090384,0.122155,-4.856125,14.680377,-673.176208,140.927444
10764,0,0.025693,-0.099109,-3.233653,-21.021208,-486.278961,164.053391,-0.008326,-0.042196,1.949396,-423.755798,2647.798340,170.139282,0.024946,0.056652,-4.780400,397.978058,438.005066,147.383270,0.089854,0.110939,-4.855966,15.494166,-669.146667,140.786621
10765,0,0.020065,-0.097709,-3.214567,-20.990860,-482.199280,164.008850,-0.005482,-0.040083,1.954443,-423.566284,2647.667480,170.233765,0.018380,0.050177,-4.779870,398.018127,442.065826,147.257202,0.095025,0.108019,-4.856004,16.087934,-665.113098,140.641800
10766,0,-0.002043,-0.080357,-3.200752,-21.040674,-478.044769,163.757645,-0.000059,-0.044783,1.948566,-423.778717,2647.842285,170.252472,0.018883,0.061369,-4.780042,397.964600,446.089569,147.119965,0.089730,0.120693,-4.854960,16.753338,-660.932800,140.430634
10767,0,0.010700,-0.104486,-3.171066,-21.023069,-473.532532,163.853989,-0.004865,-0.042439,1.945096,-423.578125,2647.695312,170.183990,0.017099,0.055892,-4.779147,397.942291,450.270813,147.202164,0.077624,0.137710,-4.854610,17.440796,-656.847656,140.406143
10768,0,0.013213,-0.094142,-3.153641,-21.295277,-469.951904,164.054031,0.000157,-0.044669,1.948231,-423.773712,2647.861084,170.259674,0.023125,0.054348,-4.778007,397.901398,454.461914,147.308105,0.089575,0.154558,-4.854397,18.015133,-652.626892,140.530899
10769,0,0.012836,-0.082265,-3.133917,-21.591864,-466.302521,164.279877,0.000723,-0.045746,1.947731,-423.767395,2647.842285,170.271912,0.019876,0.054349,-4.777563,397.909149,458.696381,147.273666,0.098286,0.140134,-4.854606,18.721405,-648.345154,140.689804
10770,0,0.010698,-0.073004,-3.112778,-21.836212,-462.433258,164.436295,0.000510,-0.045528,1.947860,-423.771851,2647.832275,170.282257,0.018292,0.052072,-4.776827,397.806396,462.809052,147.250137,0.114563,0.117853,-4.854790,19.551533,-643.998108,140.788010
10771,0,0.009624,-0.071943,-3.089694,-22.053574,-458.486450,164.051086,-0.008492,-0.042242,1.949397,-423.776184,2647.798096,170.155701,0.024091,0.067282,-4.776960,397.609070,466.966370,147.436661,0.133806,0.098802,-4.854848,20.330915,-639.621033,140.834183
10772,0,0.020667,-0.070449,-3.076885,-22.510454,-454.292175,163.351700,-0.004701,-0.040575,1.954070,-423.569763,2647.679443,170.208374,0.018981,0.057189,-4.777790,397.541046,471.168365,147.518570,0.110278,0.098381,-4.854794,20.989410,-635.539734,140.895981
