Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2213,0,-0.032079,0.001431,1.958908,-1116.350464,-832.880859,160.176224,0.025787,0.013234,-1.766954,314.229858,129.657623,167.328949,-0.002731,0.004112,-1.525304,-626.444946,-341.035339,140.820129,-0.036604,0.042460,4.642935,1225.571411,736.992371,146.982040
2214,0,-0.032940,0.000944,1.962954,-1117.446899,-836.283936,160.237778,0.029911,0.016511,-1.765543,312.915436,125.287590,167.414215,0.001125,0.003481,-1.528124,-626.129456,-345.271790,140.955307,-0.028581,0.019182,4.641993,1225.342896,732.917236,147.231491
2215,0,-0.029357,0.000097,1.964442,-1118.367676,-839.831665,160.034164,0.035409,0.017010,-1.761497,311.311493,120.787483,167.309845,0.004284,0.004248,-1.532054,-625.723450,-349.411469,141.232880,-0.029504,0.031339,4.641681,1224.968872,728.858582,147.443832
2216,0,-0.028703,-0.002677,1.965374,-1119.146484,-843.452393,160.288162,0.043726,0.020022,-1.754656,309.622833,116.483238,167.376938,-0.001490,0.007486,-1.536468,-625.034180,-353.356995,140.994904,-0.036774,0.063640,4.640805,1224.509521,724.837097,147.593582
2217,0,-0.030993,0.006989,1.964607,-1119.963745,-846.773071,160.497757,0.050738,0.021755,-1.748307,308.049164,112.410652,167.764664,-0.005938,0.005178,-1.537964,-624.543030,-357.179932,140.308136,-0.041576,0.079796,4.640637,1223.990723,720.810120,147.582077
2218,0,-0.025082,-0.007368,1.966739,-1120.625854,-850.018250,160.351639,0.054196,0.021984,-1.743837,306.511536,108.521217,167.826782,-0.006046,0.001941,-1.535280,-624.198669,-361.248077,140.090027,-0.044384,0.067447,4.641859,1223.549438,716.765137,147.379211
2219,0,-0.026438,-0.004769,1.966309,-1121.161621,-853.008362,160.154510,0.056934,0.023096,-1.735752,304.857300,104.802940,167.774796,-0.003915,0.005590,-1.531081,-623.814575,-365.568756,140.536484,-0.035545,0.032204,4.643047,1223.156982,712.722107,147.273453
2220,0,-0.028167,0.000732,1.965101,-1121.510620,-855.714172,160.310989,0.054800,0.019819,-1.733369,303.734192,101.947929,167.877731,0.000970,0.006823,-1.528207,-623.381653,-369.814484,140.680740,-0.027506,0.019519,4.642538,1222.840088,708.698853,147.217392
2221,0,-0.028124,0.005973,1.962248,-1121.830688,-858.930237,160.112106,0.052828,0.013538,-1.730214,302.547058,99.098343,167.655899,-0.004749,0.007375,-1.527702,-622.753540,-373.673828,140.636505,-0.025038,0.036815,4.641618,1222.453857,704.634644,147.362885
2222,0,-0.021619,-0.007348,1.958534,-1122.530762,-863.780945,160.281296,0.045084,0.011960,-1.730414,301.789734,96.160934,167.180695,-0.008299,0.009086,-1.531600,-622.040161,-377.683624,140.413971,-0.024083,0.058552,4.641979,1222.058594,700.479919,147.596756
2223,0,-0.018487,-0.021606,1.958225,-1123.580200,-868.527649,160.733688,0.032365,0.013290,-1.736258,301.773773,92.928841,166.952484,-0.002564,0.007567,-1.537028,-621.573425,-381.804657,140.362778,-0.028593,0.067429,4.642126,1221.671387,696.364807,147.703766
2224,0,-0.014940,-0.030935,1.957281,-1124.567383,-872.868286,161.087402,0.025526,0.011331,-1.740947,301.723755,89.572197,167.076401,-0.002155,0.005900,-1.538934,-621.080688,-385.735474,140.310379,-0.039042,0.054772,4.642408,1221.255493,692.202515,147.637253
2225,0,-0.006408,-0.039099,1.953067,-1125.500610,-876.729736,161.453827,0.021381,0.008189,-1.741519,301.335114,85.806480,167.082993,-0.008179,0.007218,-1.537944,-620.673645,-389.835785,140.364883,-0.043429,0.031443,4.642101,1220.790649,687.975952,147.494080
2226,0,-0.016615,-0.039763,1.956562,-1126.396240,-880.421509,161.424088,0.019275,0.012776,-1.743828,300.820526,81.725098,166.932526,-0.003436,0.003487,-1.533580,-620.451782,-393.991699,140.383621,-0.042464,0.012684,4.642104,1220.461670,683.868958,147.415207
2227,0,-0.021951,-0.029693,1.954375,-1127.240112,-883.548523,161.331757,0.027084,0.017020,-1.739509,299.477875,77.273842,166.986862,-0.003518,0.005261,-1.529862,-620.043640,-398.101410,140.325867,-0.035236,0.022976,4.641706,1219.964722,679.652161,147.436523
2228,0,-0.018836,-0.038192,1.953436,-1127.814453,-886.429138,161.238663,0.034930,0.012105,-1.734517,297.803192,72.783134,166.788040,-0.006603,0.007171,-1.529308,-619.546265,-402.137482,139.879501,-0.037670,0.046144,4.640897,1219.659424,675.492432,147.542068
2229,0,-0.018395,-0.026853,1.951507,-1128.402710,-889.018982,161.071716,0.050597,0.021868,-1.726050,296.077057,68.901314,167.427124,-0.006051,0.002497,-1.530485,-619.209534,-405.946747,139.803192,-0.038693,0.045731,4.640239,1219.321289,671.288635,147.796783
2230,0,-0.020010,-0.016169,1.950135,-1128.948975,-891.418274,160.364868,0.056852,0.023852,-1.724517,294.559814,64.923027,167.382874,-0.004230,0.004533,-1.533604,-618.750793,-409.910339,140.180878,-0.045546,0.029446,4.640512,1218.914429,667.112366,147.872086
2231,0,-0.027193,-0.005493,1.951126,-1129.651367,-893.487732,160.347107,0.061632,0.022341,-1.724765,293.288116,61.307598,167.503906,-0.001636,0.005327,-1.536992,-618.285339,-413.901764,140.257339,-0.052493,0.010572,4.640570,1218.615601,663.085083,147.837097
2232,0,-0.031399,-0.004208,1.951056,-1130.773804,-896.598389,160.485184,0.062341,0.016255,-1.731233,292.462708,58.018757,167.840988,-0.007047,0.002856,-1.538164,-617.786865,-417.676453,140.071472,-0.044929,0.009052,4.640362,1218.275024,659.135925,147.765350
2233,0,-0.029593,-0.011393,1.947888,-1131.913696,-900.502808,160.368866,0.057656,0.008632,-1.738223,291.710938,54.733318,167.429306,-0.008777,0.003128,-1.535955,-617.309204,-421.623810,139.862091,-0.037633,0.030429,4.640809,1217.841675,655.197571,147.620132
2234,0,-0.022275,-0.016989,1.940830,-1132.722656,-904.676392,160.392380,0.048687,0.006677,-1.750150,291.498474,51.565968,167.110535,-0.005027,0.006406,-1.533150,-616.786499,-425.915253,139.935471,-0.029643,0.044315,4.640505,1217.404419,651.086731,147.580643
2235,0,-0.017551,-0.019125,1.934530,-1133.335815,-908.322754,160.744644,0.033600,0.006659,-1.765409,291.651703,48.272987,166.608810,-0.004246,0.006712,-1.531880,-616.364929,-429.967712,140.057709,-0.030519,0.038470,4.640576,1217.005005,646.944397,147.640579
2236,0,-0.016557,-0.020067,1.926257,-1133.781128,-911.692200,160.879791,0.026766,0.011750,-1.779410,291.494507,44.388783,166.554672,-0.005953,0.003696,-1.531812,-615.920105,-433.801208,140.055786,-0.045421,0.018684,4.640199,1216.484375,642.704773,147.734329
2237,0,-0.015021,-0.019426,1.918812,-1134.188354,-914.944336,160.518585,0.037356,0.017600,-1.781522,290.409515,39.978455,166.837540,-0.008273,0.004012,-1.533857,-615.328979,-437.781311,139.963287,-0.059841,0.001154,4.641216,1215.924072,638.460754,147.805298
2238,0,-0.018073,-0.016394,1.913354,-1134.555664,-917.757751,160.668228,0.034128,0.018092,-1.794191,289.861908,35.791729,166.486832,-0.006233,0.001822,-1.535675,-614.848511,-441.827789,139.939377,-0.067598,0.005626,4.641232,1215.475342,634.286743,147.893417
2239,0,-0.022449,-0.012203,1.908100,-1134.925415,-920.331482,160.618912,0.044693,0.019965,-1.797655,288.590698,31.714960,166.806625,-0.003087,0.003703,-1.535692,-614.468262,-446.082764,139.903870,-0.067070,0.029732,4.641480,1214.978516,630.120361,147.925507
2240,0,-0.025202,-0.005833,1.901466,-1135.206299,-922.941284,160.086060,0.047823,0.021294,-1.800964,287.318909,27.827833,166.933319,-0.006245,0.004106,-1.534595,-613.960388,-450.255524,140.008820,-0.057968,0.050092,4.640148,1214.634277,625.997498,147.830933
2241,0,-0.020455,-0.002791,1.891926,-1135.261353,-926.000244,160.173355,0.048759,0.020300,-1.806195,286.264130,24.072914,166.861176,-0.005942,0.001850,-1.532087,-613.528564,-454.399719,139.986145,-0.041643,0.035965,4.640069,1214.386597,621.786743,147.725266
2242,0,-0.010671,-0.008052,1.881006,-1135.663086,-929.145813,160.317307,0.047555,0.021274,-1.813684,285.431366,20.764181,167.013428,-0.003951,0.002706,-1.529820,-613.054871,-458.654419,139.873749,-0.039242,0.005434,4.640200,1214.033691,617.478821,147.612366
2243,0,-0.018748,-0.008264,1.878380,-1136.247070,-932.545471,160.259811,0.039818,0.016309,-1.821202,284.710571,17.465389,166.591095,-0.004031,0.001451,-1.529548,-612.699768,-462.715363,139.812286,-0.049047,-0.017736,4.639634,1213.656006,613.360901,147.587860
2244,0,-0.019787,-0.010498,1.871684,-1136.779175,-935.769226,160.145538,0.032945,0.015193,-1.829854,284.137665,14.233074,166.420380,-0.006865,-0.000256,-1.530366,-612.098083,-466.702057,139.906952,-0.059802,-0.009502,4.639406,1213.129395,609.160034,147.780579
2245,0,-0.017378,-0.012786,1.864820,-1137.177612,-938.809875,160.289444,0.025299,0.012912,-1.835250,283.638245,10.685996,166.384857,-0.007110,-0.000364,-1.531204,-611.557922,-470.784180,139.984039,-0.065063,0.020607,4.639460,1212.621704,604.905090,147.884140
2246,0,-0.017276,-0.011382,1.857413,-1137.565674,-941.585449,160.371414,0.024671,0.012009,-1.839220,282.862213,6.918308,166.326187,-0.005620,-0.000549,-1.532539,-611.277527,-474.946167,139.974533,-0.065179,0.043947,4.639965,1212.183350,600.742859,147.866699
2247,0,-0.017428,-0.009943,1.850680,-1137.922119,-944.318420,160.059738,0.028907,0.014487,-1.841915,281.978394,2.767074,166.285995,-0.003442,0.003874,-1.532941,-610.763123,-479.205383,139.830917,-0.057393,0.030728,4.638618,1211.842651,596.607910,147.834839
2248,0,-0.017795,-0.011253,1.843772,-1138.285400,-946.787720,160.287399,0.034908,0.012787,-1.840415,280.783661,-1.300015,166.388428,-0.005905,0.003498,-1.532719,-610.261353,-483.249817,139.740005,-0.053120,-0.000839,4.638339,1211.510132,592.492065,147.654190
2249,0,-0.022196,-0.007909,1.834598,-1138.471558,-949.211243,160.256561,0.038615,0.015456,-1.839754,279.685669,-5.153841,166.594498,-0.007002,-0.001189,-1.530809,-609.770813,-487.108887,139.801651,-0.053521,-0.017843,4.637426,1211.146973,588.353699,147.519333
2250,0,-0.016944,-0.004039,1.822143,-1138.180298,-951.714111,159.998169,0.038052,0.017494,-1.841870,278.684631,-8.894413,166.535126,-0.006729,0.000309,-1.529699,-609.394897,-491.231232,139.784424,-0.055087,-0.009624,4.637565,1210.900879,584.224731,147.490753
2251,0,-0.015788,-0.005109,1.809554,-1137.736084,-954.288025,160.127106,0.034901,0.017804,-1.843063,277.908936,-12.112556,166.507965,-0.005259,-0.000208,-1.528651,-608.977661,-495.368896,139.751114,-0.060595,0.018152,4.637094,1210.455811,579.993286,147.625229
2252,0,-0.017511,-0.004157,1.798311,-1137.374390,-956.954834,160.056702,0.028884,0.013622,-1.843068,277.026062,-15.154133,166.285400,-0.006261,0.001774,-1.528745,-608.416016,-499.496735,139.661789,-0.060742,0.029166,4.637376,1209.997803,575.807800,147.765656
2253,0,-0.014010,-0.007361,1.787811,-1136.980103,-959.781189,160.046478,0.024579,0.006870,-1.842960,275.969604,-18.490992,166.051147,-0.008893,0.001228,-1.529783,-607.790833,-503.643982,139.666077,-0.055705,0.013141,4.638335,1209.633301,571.727783,147.741699
2254,0,-0.012329,-0.014038,1.779992,-1136.778320,-962.487366,160.057388,0.025238,0.007777,-1.839398,274.915375,-22.038906,166.157944,-0.005158,0.003160,-1.530104,-607.368042,-508.014984,139.742859,-0.053236,-0.004223,4.638492,1209.123291,567.460205,147.665222
2255,0,-0.009657,-0.018815,1.772604,-1136.706665,-964.793274,160.457382,0.027320,0.012443,-1.839612,273.949860,-26.039324,166.202255,-0.001435,0.000795,-1.530134,-607.027100,-512.260315,139.725189,-0.055992,-0.008581,4.638073,1208.721924,563.252441,147.476624
2256,0,-0.009514,-0.020759,1.765196,-1136.591064,-966.910706,160.531311,0.029886,0.015640,-1.839021,272.830200,-30.225065,166.211578,-0.004345,0.001847,-1.529769,-606.503235,-516.492310,139.566284,-0.057571,-0.004282,4.637019,1208.422974,559.080444,147.359070
2257,0,-0.011445,-0.021433,1.758542,-1136.492432,-968.762390,160.289520,0.032902,0.014803,-1.837807,271.875153,-33.997643,166.335144,-0.006643,0.002787,-1.529004,-605.991028,-520.692017,139.491348,-0.057388,0.000673,4.636639,1207.943604,554.821533,147.359863
2258,0,-0.016572,-0.018345,1.750406,-1136.086792,-970.211243,160.205902,0.031223,0.013618,-1.837094,270.967224,-37.637688,166.225037,-0.004106,0.000554,-1.527515,-605.567139,-524.800659,139.566849,-0.058595,0.009292,4.636384,1207.446533,550.621765,147.399200
2259,0,-0.017767,-0.011820,1.740886,-1135.346313,-971.462158,160.019379,0.028684,0.012962,-1.836077,270.214142,-40.980247,166.189346,-0.004865,0.001104,-1.526938,-605.097717,-529.073608,139.454071,-0.058777,0.007388,4.636560,1206.989746,546.325134,147.498138
2260,0,-0.016758,-0.003755,1.729171,-1134.078369,-972.780334,159.906067,0.023532,0.010858,-1.836117,269.533936,-44.143658,166.187637,-0.003183,0.001126,-1.526555,-604.562378,-533.335022,139.365143,-0.062875,0.001323,4.636223,1206.513550,542.068542,147.510849
2261,0,-0.012036,-0.002261,1.719524,-1132.684448,-974.419250,160.037979,0.020821,0.011314,-1.833077,268.678497,-47.689945,166.107651,-0.004151,0.003352,-1.528942,-604.011658,-537.576782,139.406036,-0.073241,-0.000338,4.636060,1206.087280,537.963806,147.361877
2262,0,-0.007381,-0.003763,1.711763,-1131.580444,-976.199158,160.242386,0.020693,0.012584,-1.830176,268.000946,-51.305088,166.175140,-0.003893,0.001605,-1.531978,-603.474243,-541.703857,139.397964,-0.070821,-0.009787,4.635791,1205.698608,533.765991,147.359055
2263,0,-0.007050,-0.007393,1.705998,-1130.724243,-977.901428,160.149658,0.036409,-0.009677,-1.827646,266.609253,-55.669708,166.572540,-0.004342,0.003743,-1.533721,-602.922607,-545.857727,139.336334,-0.063425,-0.008957,4.635785,1205.276123,529.733459,147.447830
2264,0,-0.012511,-0.010239,1.700130,-1130.154663,-979.298462,160.044601,0.024765,0.017296,-1.814129,265.960907,-58.909641,166.218201,-0.002763,0.002646,-1.533145,-602.563232,-549.891907,139.446915,-0.060865,0.000964,4.635851,1204.835938,525.684692,147.316925
2265,0,-0.018326,-0.012873,1.694369,-1129.765747,-980.259644,159.943298,0.027471,0.014580,-1.804472,264.813599,-62.588512,166.028122,-0.003914,0.000823,-1.530224,-602.154968,-553.843811,139.469696,-0.056523,0.012743,4.635624,1204.337769,521.572937,147.180878
2266,0,-0.016182,-0.008489,1.686069,-1129.053955,-981.121155,159.859665,0.029099,0.014357,-1.792572,263.625671,-66.290611,166.328430,-0.005823,0.002489,-1.527491,-601.658020,-557.882446,139.453583,-0.056173,0.009155,4.635715,1203.941162,517.469116,147.098679
2267,0,-0.013921,-0.005737,1.678847,-1128.354370,-981.789551,159.907227,0.029781,0.012302,-1.780524,262.387146,-69.925957,166.306900,-0.001592,0.002380,-1.525782,-601.288330,-561.968445,139.509644,-0.063387,-0.001833,4.635179,1203.480591,513.499023,146.950134
2268,0,-0.023959,-0.005234,1.672688,-1127.572998,-982.403931,159.795868,0.030126,0.013283,-1.769124,261.206085,-73.452087,166.142319,-0.000796,0.001264,-1.527370,-600.848816,-565.919617,139.434845,-0.066760,-0.010562,4.635584,1203.089844,509.471008,146.962204
2269,0,-0.019242,-0.001458,1.665724,-1126.325439,-983.174377,159.891983,0.029298,0.011345,-1.761386,260.270874,-76.830032,166.454178,-0.005647,-0.000112,-1.531701,-600.212646,-569.907776,139.305283,-0.061068,-0.009110,4.635812,1202.705078,505.426453,147.077988
2270,0,-0.014826,0.000365,1.660100,-1125.037964,-984.084595,159.797989,0.027027,0.008130,-1.755472,259.417358,-80.276009,166.149139,-0.003527,0.005512,-1.536171,-599.656738,-574.267517,139.359207,-0.053892,0.006729,4.636457,1202.338379,501.360962,147.177628
2271,0,-0.015519,-0.003400,1.656462,-1124.182739,-984.916992,159.820312,0.025704,0.013521,-1.751716,258.845734,-83.772629,166.171494,0.004109,0.006213,-1.537949,-599.346497,-578.485352,139.562057,-0.048960,0.017878,4.637020,1201.977661,497.305725,147.212250
2272,0,-0.017883,-0.007161,1.653008,-1123.611938,-985.556274,159.765594,0.023303,0.011498,-1.747476,258.323059,-87.132652,166.181732,0.000488,0.003669,-1.535787,-599.012390,-582.482178,139.541992,-0.052215,0.014243,4.636811,1201.477539,493.220642,147.145111
2273,0,-0.015840,-0.005505,1.647613,-1122.938354,-985.907227,159.741348,0.021118,0.009695,-1.744497,257.853760,-90.563545,165.975159,-0.005392,0.001940,-1.532137,-598.546204,-586.460266,139.161453,-0.063539,0.003585,4.637306,1200.991699,489.044647,146.885422
2274,0,-0.020549,-0.005055,1.642761,-1122.164673,-986.083740,159.739319,0.019708,0.012605,-1.740137,257.309906,-94.467819,166.179230,-0.003750,0.003753,-1.528302,-598.124573,-590.604675,139.178436,-0.068531,-0.009862,4.636289,1200.605347,484.950806,146.684601
2275,0,-0.021658,-0.003834,1.638429,-1121.098755,-986.336243,159.824036,0.018805,0.016540,-1.735427,256.614868,-98.476212,166.114334,0.001412,0.003776,-1.527619,-597.733887,-594.661255,139.226929,-0.061673,-0.011083,4.636646,1200.141968,480.867645,146.572433
2276,0,-0.014636,-0.007629,1.632429,-1119.742920,-986.673401,159.851974,0.025861,0.017899,-1.722893,255.343445,-102.391685,166.286636,-0.002272,0.001289,-1.530777,-597.167664,-598.539612,139.161407,-0.051469,0.006306,4.636556,1199.751709,476.752533,146.581818
2277,0,-0.019976,-0.004523,1.633851,-1118.454712,-987.414551,159.810074,0.034656,0.016657,-1.707107,254.061462,-105.661133,166.392654,-0.005316,0.002450,-1.536233,-596.553528,-602.540710,139.014572,-0.042897,0.015426,4.636393,1199.445190,472.650787,146.790344
2278,0,-0.014835,-0.003241,1.632227,-1117.107666,-987.965515,159.740555,0.034703,0.013375,-1.698618,252.985809,-108.982315,166.317215,-0.000063,0.004317,-1.539927,-596.083313,-606.687378,139.107727,-0.048302,0.020559,4.635793,1198.957520,468.527649,146.767746
2279,0,-0.013833,-0.004745,1.629707,-1115.878906,-988.225281,159.813751,0.029884,0.013128,-1.689083,252.060242,-112.307709,166.326019,0.000365,0.004427,-1.539741,-595.707458,-610.750427,139.086044,-0.060182,0.008148,4.635996,1198.462158,464.380676,146.647964
2280,0,-0.015637,-0.004143,1.622905,-1114.765503,-988.116150,159.752701,0.026799,0.013286,-1.676050,251.087036,-115.516106,166.193756,-0.004015,0.001628,-1.536927,-595.263062,-614.779419,139.005234,-0.066103,-0.012278,4.636072,1198.109253,460.358246,146.685287
2281,0,-0.015235,-0.002073,1.615490,-1113.615479,-987.735352,159.712814,0.020637,0.012155,-1.669014,250.582748,-119.104454,165.996857,-0.003223,0.003669,-1.533165,-594.867065,-618.963562,139.035782,-0.064342,-0.011683,4.636475,1197.689453,456.356323,146.657074
2282,0,-0.014183,-0.000446,1.607971,-1112.612549,-987.308594,159.782730,0.017722,0.014364,-1.662614,250.172318,-123.027466,166.099777,0.000402,0.003843,-1.530983,-594.460510,-623.074646,139.069855,-0.058452,0.008210,4.635968,1197.305054,452.440765,146.509689
2283,0,-0.013653,0.000652,1.598754,-1111.865723,-986.802429,159.768906,0.021511,0.016612,-1.652904,249.531265,-126.973183,166.114594,-0.002192,0.003529,-1.532735,-593.891479,-626.943054,138.991364,-0.045913,0.021216,4.635190,1196.943604,448.456665,146.623383
2284,0,-0.018887,-0.003535,1.586796,-1111.274536,-986.181885,159.680893,0.029607,0.013869,-1.639616,248.496170,-130.667999,166.223740,-0.005589,0.001193,-1.536794,-593.386169,-630.766113,138.821243,-0.039820,0.019017,4.635462,1196.647095,444.586731,146.511032
2285,0,-0.022401,-0.004875,1.577501,-1110.378052,-985.690430,159.756744,0.027812,0.010431,-1.629100,247.484421,-134.255630,166.174393,-0.002016,0.001836,-1.539923,-593.024780,-634.698730,138.917862,-0.043492,0.006750,4.635706,1196.200684,440.638824,146.289536
2286,0,-0.019235,-0.000319,1.570921,-1109.051880,-985.425476,159.773499,0.027823,0.015551,-1.618387,246.642990,-137.835510,166.064484,-0.001870,0.001883,-1.541104,-592.635742,-638.707031,138.897430,-0.046961,-0.003917,4.636558,1195.727173,436.610352,146.170578
2287,0,-0.017563,0.001778,1.566433,-1107.650024,-985.285645,159.818817,0.030080,0.016954,-1.606664,245.584839,-141.203186,166.200241,-0.005143,0.001683,-1.539110,-592.129272,-642.773193,138.846222,-0.051032,0.001214,4.636451,1195.140381,432.558807,146.115234
2288,0,-0.015252,0.002566,1.562294,-1106.409424,-985.139587,159.894440,0.028127,0.016627,-1.598709,244.664536,-144.477753,166.181122,-0.004905,0.005533,-1.535909,-591.652710,-647.045044,138.876419,-0.052617,0.017128,4.637209,1194.593628,428.474609,146.132629
2289,0,-0.015663,0.003579,1.557086,-1105.427368,-984.873413,159.880722,0.026436,0.014167,-1.591288,243.771866,-147.687897,166.013733,-0.000297,0.004048,-1.533062,-591.260132,-651.161072,138.933136,-0.048300,0.021691,4.636924,1194.224854,424.382385,146.288834
2290,0,-0.016984,0.003393,1.551455,-1104.673462,-984.595459,159.801559,0.025425,0.014212,-1.581665,242.967010,-150.928192,166.067795,-0.003220,0.003877,-1.533415,-590.684570,-655.223389,138.815704,-0.047070,0.020862,4.636111,1193.890869,420.281036,146.286179
2291,0,-0.015800,0.001968,1.548458,-1104.083984,-984.324341,159.801727,0.122906,0.094699,-1.471705,239.925308,-155.859100,168.712646,-0.005685,0.004974,-1.536037,-590.110107,-659.338745,138.762482,-0.027210,-0.006701,4.632594,1193.462646,416.372162,146.559021
2292,0,-0.017728,-0.000240,1.543407,-1103.573486,-983.992493,159.776855,0.126015,0.094154,-1.465544,239.117477,-159.811813,168.582413,-0.001098,0.004993,-1.538365,-589.729675,-663.502197,138.901123,-0.026418,-0.028058,4.632653,1193.088501,412.300354,146.523514
2293,0,-0.020437,-0.002239,1.534610,-1103.070679,-983.567627,159.719437,0.024945,0.014305,-1.565022,240.704346,-162.964584,165.808929,-0.000662,0.004234,-1.538818,-589.384644,-667.669983,138.818634,-0.045392,0.002224,4.633295,1192.410522,407.993774,146.051773
2294,0,-0.020239,-0.001285,1.523533,-1102.385376,-983.142273,159.732712,0.030125,0.019722,-1.558286,239.591599,-167.344650,166.014389,0.002931,-0.002523,-1.539038,-589.079346,-671.719727,138.471802,-0.048214,0.018528,4.637265,1191.923218,403.894226,145.877838
2295,0,-0.018608,0.001738,1.510968,-1101.547852,-982.665039,159.776367,0.037358,0.022762,-1.549736,238.413513,-171.449692,166.263855,0.006267,0.001069,-1.532220,-587.913696,-676.104614,138.082291,-0.041754,0.041306,4.637759,1191.458862,399.742035,146.030960
2296,0,-0.018705,0.005715,1.499270,-1100.803467,-982.143860,159.756836,0.042131,0.024009,-1.540729,237.218323,-175.192398,166.520264,0.010902,0.003630,-1.529261,-587.583679,-680.479675,138.180710,-0.039554,0.040078,4.636736,1191.165039,395.551697,146.139374
2297,0,-0.019479,0.007171,1.488962,-1100.227661,-981.670227,159.817963,0.045486,0.025301,-1.531288,236.094833,-178.574478,166.679657,0.011186,0.001818,-1.528684,-587.149780,-684.564209,138.156281,-0.045268,0.017125,4.636793,1190.793579,391.325256,146.014832
2298,0,-0.020317,0.006781,1.480286,-1099.840576,-981.390930,159.865540,0.043440,0.019524,-1.524067,235.006775,-181.711182,166.608978,0.009534,-0.001353,-1.529435,-586.721130,-688.489014,138.080887,-0.052060,-0.006435,4.636008,1190.250000,387.118652,146.002655
2299,0,-0.020118,0.005523,1.473494,-1099.547729,-981.442749,159.846863,0.038103,0.014356,-1.517369,234.094070,-184.679367,166.253738,-0.001243,0.001560,-1.534401,-586.800537,-692.426941,138.665970,-0.057520,-0.007917,4.634380,1189.840454,383.058990,145.937973
2300,0,-0.019869,0.004233,1.466587,-1099.325684,-981.710449,159.810898,0.025674,0.005633,-1.514842,233.512466,-187.402481,165.958572,-0.001526,0.004429,-1.536042,-586.191223,-696.540649,138.709717,-0.057822,0.022516,4.634368,1189.384399,379.035797,145.871490
2301,0,-0.020536,0.001742,1.460206,-1099.190918,-982.002869,159.824158,0.006415,0.000775,-1.521986,233.547226,-190.785507,165.565872,-0.001791,0.005610,-1.536954,-585.658875,-700.684814,138.661224,-0.041315,0.046225,4.635076,1189.019775,374.935394,145.908859
2302,0,-0.019592,-0.001632,1.452166,-1099.024292,-982.266602,159.784164,0.012162,0.010545,-1.522205,233.424820,-195.058716,165.978516,-0.000366,0.004550,-1.535590,-585.252197,-704.870605,138.595245,-0.024910,0.039618,4.636600,1188.719116,370.845825,145.856476
2303,0,-0.021279,-0.002888,1.442530,-1098.693115,-982.278503,159.793915,0.016160,0.018655,-1.523427,233.035980,-199.620880,165.902481,0.000272,0.003641,-1.532945,-584.860962,-708.991943,138.556381,-0.027619,0.020630,4.636641,1188.218628,366.720093,145.737015
2304,0,-0.020103,-0.001493,1.433712,-1098.019897,-982.050049,159.798798,0.021197,0.016172,-1.519669,231.845200,-203.954742,166.024109,-0.002681,0.001798,-1.531261,-584.389648,-713.076904,138.512268,-0.036975,-0.000324,4.636711,1187.743164,362.629608,145.756897
2305,0,-0.019485,0.002947,1.429647,-1097.390747,-981.687012,159.829651,0.037600,0.019661,-1.506721,230.188446,-207.942001,166.361404,-0.004534,0.002478,-1.530935,-583.837585,-717.224182,138.558533,-0.044873,0.004560,4.636234,1187.347412,358.494629,145.803497
2306,0,-0.020161,0.005742,1.427440,-1097.008545,-981.340759,159.866150,0.043087,0.016602,-1.499630,228.674606,-211.759598,166.504395,-0.002065,0.002207,-1.531496,-583.362854,-721.478455,138.497879,-0.046268,0.033180,4.635727,1186.948120,354.310760,145.838181
2307,0,-0.019297,0.003135,1.427168,-1096.913208,-981.073547,159.849136,0.044679,0.013799,-1.493740,227.459900,-215.328705,166.692841,0.000347,0.003668,-1.532296,-582.847595,-725.839233,138.402588,-0.039656,0.047532,4.635818,1186.637085,350.129730,145.803848
2308,0,-0.011622,-0.004362,1.426807,-1096.865356,-980.721802,159.962952,0.043388,0.014870,-1.488546,226.312195,-218.980270,166.257111,-0.001214,0.007166,-1.533295,-582.207336,-730.153015,138.311600,-0.027602,0.030106,4.635341,1186.316650,345.994720,145.835922
2309,0,-0.011909,-0.006028,1.431848,-1096.607666,-980.550659,159.973846,0.039064,0.015472,-1.497186,226.289780,-222.408508,166.349731,-0.002289,0.006617,-1.533519,-581.683960,-734.323547,138.317749,-0.018995,0.004658,4.636841,1185.931885,341.836365,145.831726
2310,0,-0.020112,0.000561,1.438630,-1096.161133,-980.592102,159.806458,0.033897,0.014557,-1.506468,226.540604,-226.010025,166.169312,-0.000570,0.005694,-1.532597,-581.223083,-738.483643,138.338623,-0.024321,0.004185,4.636604,1185.412842,337.650604,145.799713
2311,0,-0.020026,0.001818,1.442997,-1095.715454,-980.500000,159.815384,0.027479,0.016952,-1.518222,226.945557,-229.520996,165.736023,-0.001876,0.004786,-1.531393,-580.754944,-742.552429,138.290131,-0.031354,0.023611,4.636266,1184.955078,333.509491,145.757355
2312,0,-0.020379,0.002065,1.446928,-1095.374634,-980.424561,159.838516,0.018858,0.016375,-1.523455,226.945160,-232.825928,166.054413,-0.002971,0.003078,-1.530050,-580.330566,-746.643677,138.225098,-0.043306,0.041488,4.636200,1184.393188,329.373260,145.834717
