Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
13867,0,-0.666207,2.763413,2.310539,1001.872803,440.403198,68.844048,-0.030698,-0.004246,2.003236,-282.561981,864.475159,161.474747,0.002904,-0.013662,-0.626873,1040.316895,67.606247,156.701813,0.174039,0.144339,-5.039595,76.871063,798.372803,142.241089
13868,0,-0.652488,2.776647,2.314125,1002.160217,440.623444,68.813843,-0.033296,-0.000350,2.010320,-281.081757,865.063477,161.440674,0.002679,-0.013319,-0.626920,1040.310547,67.615540,156.712296,0.174334,0.143949,-5.039565,76.865921,798.373962,142.233582
13869,0,-0.631606,2.775641,2.338153,1002.335876,441.013245,69.025513,-0.036262,-0.000011,2.017893,-279.879181,865.467834,161.493668,0.002975,-0.013767,-0.626826,1040.306641,67.618866,156.698853,0.173860,0.144110,-5.039622,76.866707,798.378052,142.237183
13870,0,-0.624050,2.809110,2.311186,1002.741333,441.099670,68.770340,-0.035850,0.000913,2.026587,-278.913757,865.656799,161.500381,0.002703,-0.013332,-0.626916,1040.314941,67.616783,156.719559,0.174426,0.144184,-5.039567,76.874779,798.377136,142.251633
13871,0,-0.606920,2.824899,2.314521,1003.081177,441.335175,68.760498,-0.039345,-0.003881,2.037620,-278.002930,865.604004,161.476425,0.002932,-0.013565,-0.626851,1040.320679,67.615326,156.716141,0.173767,0.144112,-5.039605,76.872055,798.373047,142.241791
13872,0,-0.590827,2.839328,2.320369,1003.385803,441.519196,68.710953,-0.039019,-0.008199,2.049629,-276.846771,865.331055,161.441864,0.002947,-0.013738,-0.626780,1040.307495,67.611198,156.687469,0.173703,0.144151,-5.039629,76.861465,798.380310,142.220398
13873,0,-0.575399,2.855861,2.320745,1003.716797,441.779236,68.642708,-0.032365,-0.008416,2.062608,-275.053833,865.094482,161.411865,0.002733,-0.013478,-0.626869,1040.305176,67.613106,156.706757,0.173893,0.144097,-5.039579,76.866127,798.381470,142.239059
13874,0,-0.559650,2.873783,2.320627,1004.060364,442.061035,68.586411,-0.030230,-0.003984,2.074739,-273.158386,864.966064,161.574387,0.002783,-0.013343,-0.626951,1040.314453,67.618599,156.722046,0.174064,0.144283,-5.039596,76.872032,798.384338,142.251846
13875,0,-0.538504,2.893843,2.322188,1004.430054,442.337189,68.531914,-0.027709,-0.004703,2.087766,-271.705200,864.667908,161.680115,0.003109,-0.013739,-0.626782,1040.319580,67.606682,156.691422,0.173413,0.144149,-5.039616,76.867393,798.381165,142.235291
13876,0,-0.505623,2.921093,2.322016,1004.757019,442.475677,68.200211,-0.027862,-0.005789,2.100213,-270.585144,864.303711,161.633591,0.002812,-0.013632,-0.626841,1040.322266,67.602554,156.695404,0.177634,0.151383,-5.038949,76.941406,798.363708,142.114960
13877,0,-0.480136,2.941990,2.322953,1005.172974,442.795593,68.095741,-0.034277,-0.006137,2.111680,-269.698608,864.150269,161.570435,0.003061,-0.013686,-0.626773,1040.313965,67.604317,156.696732,0.177792,0.151275,-5.038974,76.938583,798.371033,142.128815
13878,0,-0.453484,2.965136,2.321815,1005.596191,443.118713,67.985359,-0.039002,-0.004873,2.123296,-268.741455,864.018188,161.578262,0.002702,-0.013403,-0.626962,1040.313232,67.616577,156.706833,0.177926,0.151334,-5.038908,76.933075,798.369324,142.121902
13879,0,-0.428119,2.989424,2.319754,1006.076904,443.452484,67.867691,-0.037461,-0.003977,2.135141,-267.597168,863.733276,161.377335,0.002840,-0.013549,-0.626894,1040.313965,67.614159,156.707977,0.177377,0.151332,-5.039021,76.947609,798.374268,142.138184
13880,0,-0.397629,3.012897,2.319522,1006.572815,443.807770,67.753937,-0.033706,-0.004465,2.148421,-266.347443,863.427368,161.293839,0.002856,-0.013539,-0.626897,1040.324097,67.610817,156.715027,0.177367,0.151539,-5.038970,76.955719,798.375427,142.141907
13881,0,-0.383986,3.041778,2.311736,1007.062073,444.317291,67.654274,-0.035049,-0.002852,2.162753,-265.082855,863.027588,161.338303,0.002929,-0.013754,-0.626782,1040.312256,67.603470,156.686249,0.187886,0.158215,-5.037430,76.900940,798.300781,142.036209
13882,0,-0.350669,3.067056,2.311563,1007.587891,444.747833,67.540619,-0.033314,-0.003512,2.177955,-264.029144,862.532959,161.345627,0.002797,-0.013554,-0.626848,1040.311157,67.600883,156.687683,0.177912,0.151248,-5.039049,76.889694,798.345032,142.113861
13883,0,-0.306700,3.090417,2.312504,1008.164734,445.178528,67.368095,-0.033117,-0.004391,2.195290,-262.957306,861.912415,161.362839,0.002951,-0.013539,-0.626876,1040.321289,67.604111,156.705841,0.179162,0.151392,-5.038866,76.926758,798.361938,142.148972
13884,0,-0.256169,3.125590,2.308501,1008.712158,445.565552,66.918274,-0.032774,-0.005406,2.214349,-261.677490,861.358582,161.430939,0.002804,-0.013608,-0.626795,1040.322632,67.617180,156.706223,0.179069,0.151067,-5.038933,76.927368,798.362366,142.127899
13885,0,-0.211739,3.158553,2.303956,1009.320374,446.109375,66.622108,-0.030961,-0.004772,2.233104,-260.532318,860.776978,161.488632,0.002772,-0.013411,-0.626933,1040.319092,67.624268,156.697906,0.171330,0.151082,-5.039626,76.895416,798.322327,142.085007
13886,0,-0.180091,3.195986,2.294529,1009.983398,446.847992,66.636330,-0.032334,-0.006011,2.250227,-259.735443,860.208496,161.483566,0.002884,-0.013686,-0.626827,1040.316284,67.610893,156.687378,0.170801,0.151353,-5.039332,76.921120,798.326355,142.089218
13887,0,-0.133497,3.228870,2.290941,1010.694031,447.401917,66.770546,-0.033232,-0.007358,2.268304,-259.191254,859.584900,161.429337,0.002746,-0.013495,-0.626881,1040.322998,67.612190,156.693710,0.170848,0.151249,-5.039402,76.925354,798.329041,142.085541
13888,0,-0.069498,3.255924,2.300823,1011.239319,447.799713,66.601570,-0.033376,-0.009818,2.283346,-258.718475,858.841492,161.448364,0.003063,-0.013821,-0.626859,1040.316772,67.609627,156.693527,0.173354,0.152908,-5.039042,76.917542,798.354187,142.132370
13889,0,0.002753,3.281959,2.303172,1011.928894,448.154266,66.541359,-0.029165,-0.012185,2.293055,-258.329865,858.162109,161.494843,0.002706,-0.013441,-0.626872,1040.330200,67.622314,156.719940,0.173778,0.153080,-5.039006,76.934837,798.358276,142.143875
13890,0,0.050721,3.315593,2.292560,1012.640808,448.713348,66.666565,-0.030219,-0.013589,2.301487,-258.067932,857.650452,161.522339,0.002498,-0.013140,-0.627086,1040.331177,67.634773,156.715881,0.173779,0.153142,-5.038987,76.928398,798.361755,142.129761
13891,0,0.097279,3.348109,2.281019,1013.279053,449.260986,66.777626,-0.035550,-0.011736,2.310546,-257.557281,857.360962,161.459732,0.002958,-0.013731,-0.626594,1040.326660,67.609741,156.689865,0.173876,0.153187,-5.039023,76.928246,798.356201,142.122757
13892,0,0.130435,3.369808,2.279651,1013.918884,449.770691,67.409737,-0.035470,-0.006251,2.317677,-256.676422,857.169128,161.442825,0.002720,-0.013592,-0.627002,1040.303223,67.615631,156.701385,0.174957,0.151913,-5.038883,76.920494,798.348511,142.121414
13893,0,0.154455,3.384362,2.276925,1014.451477,450.172516,67.901787,-0.033223,-0.005985,2.326026,-255.957123,856.772888,161.501297,0.002885,-0.013648,-0.627068,1040.307007,67.614174,156.698715,0.175499,0.151272,-5.039384,76.954803,798.352112,142.118179
13894,0,0.165006,3.394233,2.276003,1014.799133,450.374115,68.210167,-0.030644,-0.008371,2.335778,-255.558258,856.239624,161.492523,0.003552,-0.012761,-0.627918,1040.333496,67.652748,156.746292,0.174903,0.151655,-5.039307,76.949745,798.353455,142.121994
13895,0,0.166396,3.400181,2.274588,1014.935974,450.386688,68.355591,-0.030778,-0.009046,2.342758,-255.451797,855.815796,161.514252,0.003013,-0.013598,-0.626852,1040.287964,67.626137,156.720901,0.174072,0.152188,-5.039367,76.947632,798.361755,142.131927
13896,0,0.157261,3.401665,2.273738,1014.957397,450.245361,68.293938,-0.035453,-0.010173,2.347041,-255.349335,855.522156,161.431549,0.002967,-0.013694,-0.626463,1040.260010,67.615685,156.717468,0.174560,0.152371,-5.039356,76.950905,798.363220,142.134521
13897,0,0.138733,3.397002,2.274516,1014.795776,449.983002,67.983643,-0.037342,-0.006645,2.348498,-254.925125,855.362000,161.447769,0.002930,-0.013764,-0.626426,1040.264160,67.610703,156.708496,0.174429,0.152435,-5.039366,76.951958,798.364746,142.120712
13898,0,0.109328,3.387046,2.275711,1014.498840,449.679260,67.515091,-0.038035,-0.005106,2.350117,-254.415298,854.957336,161.461121,0.002773,-0.013877,-0.626804,1040.238403,67.611565,156.710617,0.174741,0.152312,-5.039331,76.960258,798.363403,142.119720
13899,0,0.070097,3.370337,2.278201,1014.035217,449.296875,66.827225,-0.036464,-0.006916,2.350756,-253.822571,854.090393,161.476212,0.002860,-0.013929,-0.626841,1040.233643,67.608101,156.711502,0.173991,0.152200,-5.039389,76.951225,798.360229,142.119888
13900,0,0.028182,3.350728,2.284194,1013.414246,448.896576,66.807007,-0.033306,-0.010021,2.349253,-253.160858,852.984497,161.530853,0.002780,-0.013762,-0.626804,1040.222168,67.620171,156.719879,0.175069,0.152417,-5.039306,76.937607,798.364685,142.129059
13901,0,-0.006537,3.328786,2.291909,1012.923218,448.499390,66.674324,-0.029415,-0.013027,2.347120,-252.620911,852.215271,161.770615,0.002859,-0.013914,-0.626826,1040.222778,67.620827,156.717194,0.175329,0.152276,-5.039301,76.937317,798.369202,142.129623
13902,0,-0.038479,3.306528,2.298543,1012.487061,448.125977,66.659523,-0.027336,-0.013099,2.344124,-252.220123,851.810303,161.826935,0.002830,-0.013872,-0.626757,1040.229614,67.616364,156.717712,0.174494,0.152241,-5.039331,76.946136,798.366211,142.125259
13903,0,-0.067590,3.283514,2.306163,1012.060791,447.764618,66.568954,-0.029310,-0.009615,2.340753,-251.911667,851.799377,161.689697,0.002733,-0.013755,-0.626879,1040.239502,67.619392,156.718124,0.174185,0.152203,-5.039325,76.953682,798.361328,142.121613
13904,0,-0.098487,3.261975,2.309881,1011.579895,447.395752,66.493195,-0.035070,-0.003638,2.338180,-251.887558,852.009949,161.624771,0.002750,-0.013795,-0.626835,1040.231079,67.617592,156.714615,0.175168,0.152402,-5.039332,76.948929,798.362000,142.130096
13905,0,-0.147357,3.238791,2.313599,1011.120911,447.165009,66.539001,-0.041236,-0.002863,2.336683,-252.129166,851.741638,161.656113,0.002828,-0.013688,-0.626822,1040.222168,67.616714,156.729187,0.175066,0.152260,-5.039329,76.941170,798.362671,142.130005
13906,0,-0.189439,3.226365,2.298064,1010.873108,446.913116,66.801575,-0.041212,-0.009146,2.334212,-252.311615,850.850281,161.626587,0.002877,-0.013928,-0.626807,1040.218872,67.614799,156.711624,0.174642,0.152362,-5.039362,76.941513,798.362793,142.125854
13907,0,-0.211227,3.204700,2.300853,1010.431519,446.476257,66.610970,-0.040641,-0.012876,2.328626,-252.195480,849.980286,161.692352,0.002821,-0.013837,-0.626817,1040.229126,67.616226,156.708221,0.174747,0.152167,-5.039367,76.945007,798.364014,142.126297
13908,0,-0.237491,3.183353,2.304753,1010.019043,446.171692,66.678207,-0.041458,-0.013212,2.321275,-252.044983,849.458252,161.940552,0.002665,-0.013823,-0.626794,1040.225464,67.618980,156.714050,0.174463,0.152329,-5.039359,76.952110,798.367371,142.131638
13909,0,-0.259580,3.166125,2.308572,1009.646423,445.873627,66.808388,-0.040417,-0.009937,2.312364,-251.647354,849.119202,161.844971,0.002827,-0.013832,-0.626814,1040.233032,67.622452,156.714996,0.174043,0.152276,-5.039381,76.945580,798.357361,142.125580
13910,0,-0.278898,3.152318,2.310139,1009.374512,445.631104,66.923332,-0.038221,-0.005925,2.302843,-251.120590,848.786682,161.793091,0.002791,-0.013703,-0.626875,1040.221313,67.617577,156.710159,0.174098,0.152420,-5.039372,76.939987,798.359009,142.123520
13911,0,-0.293535,3.140648,2.312390,1009.174683,445.442841,67.003487,-0.035297,-0.004355,2.294087,-250.657761,848.277039,161.899078,0.002782,-0.013733,-0.626825,1040.228760,67.616119,156.706985,0.174736,0.152262,-5.039367,76.944382,798.360291,142.117706
13912,0,-0.302728,3.131718,2.315135,1009.044434,445.298828,67.067886,-0.033431,-0.002468,2.285139,-250.341980,847.561279,161.881668,0.002824,-0.013980,-0.626761,1040.229736,67.609161,156.713943,0.174254,0.152268,-5.039376,76.946709,798.356384,142.127762
13913,0,-0.310032,3.126735,2.315179,1008.949768,445.204224,67.106155,-0.035186,-0.004050,2.278295,-250.289078,846.656494,161.851135,0.002689,-0.013680,-0.626831,1040.230225,67.624718,156.725235,0.173975,0.152353,-5.039360,76.944298,798.361694,142.134186
13914,0,-0.323145,3.119996,2.316370,1008.941040,445.294983,67.315254,-0.036077,-0.007824,2.270266,-250.389038,845.515564,161.955002,0.002905,-0.013630,-0.626846,1040.231934,67.619194,156.715057,0.174385,0.152333,-5.039352,76.948875,798.357849,142.128098
13915,0,-0.311538,3.125021,2.315403,1008.924500,445.180298,67.126106,-0.036627,-0.008116,2.261739,-250.481155,844.452332,162.045364,0.002770,-0.013754,-0.626853,1040.225586,67.617111,156.713882,0.174343,0.152173,-5.039382,76.945091,798.356995,142.125015
13916,0,-0.307305,3.129201,2.314653,1008.985779,445.248352,67.088638,-0.038676,-0.006211,2.252690,-250.490219,843.568359,161.899033,0.002842,-0.013778,-0.626883,1040.222290,67.622414,156.724167,0.174663,0.151963,-5.039366,76.949272,798.362976,142.133255
13917,0,-0.298959,3.136642,2.312887,1009.102234,445.361359,67.041634,-0.040355,-0.003408,2.240778,-250.163757,842.410583,161.885696,0.002806,-0.013736,-0.626823,1040.224976,67.615982,156.718338,0.174451,0.152177,-5.039345,76.953003,798.356262,142.127838
13918,0,-0.286554,3.146028,2.311305,1009.266968,445.529938,66.985031,-0.036042,-0.007493,2.228566,-249.744980,840.671753,161.881821,0.002868,-0.013671,-0.626857,1040.223755,67.615509,156.728149,0.174980,0.151746,-5.039353,76.953827,798.351501,142.133514
13919,0,-0.269424,3.158119,2.309953,1009.484741,445.740997,66.876587,-0.030488,-0.013496,2.217329,-249.417862,838.842590,161.950668,0.002856,-0.013823,-0.626845,1040.215576,67.619507,156.725128,0.175040,0.152176,-5.039352,76.946152,798.364441,142.142105
13920,0,-0.248627,3.173760,2.307122,1009.777161,445.983490,66.733505,-0.028756,-0.014636,2.206663,-249.160416,837.448120,162.208817,0.002778,-0.013593,-0.626884,1040.219604,67.623283,156.733948,0.174662,0.152300,-5.039349,76.950233,798.365356,142.143188
13921,0,-0.225487,3.192378,2.302786,1010.130310,446.275696,66.618500,-0.031039,-0.012436,2.197549,-248.947205,836.305908,162.156204,0.002851,-0.013810,-0.626826,1040.227417,67.612808,156.720901,0.174110,0.152295,-5.039366,76.956650,798.350891,142.128204
13922,0,-0.209164,3.210487,2.299945,1010.507080,446.673584,66.774925,-0.034763,-0.007853,2.188391,-248.793686,835.446899,161.952072,0.002882,-0.013784,-0.626843,1040.226440,67.620872,156.725693,0.174376,0.152413,-5.039312,76.953255,798.355835,142.139801
13923,0,-0.183081,3.230615,2.297446,1010.881775,446.943085,66.810463,-0.039988,0.001674,2.179889,-248.762711,834.868958,162.070938,0.002777,-0.013600,-0.626897,1040.225586,67.622299,156.732330,0.175053,0.151940,-5.039347,76.948746,798.356140,142.134995
13924,0,-0.149196,3.250601,2.294402,1011.229370,447.149078,66.754402,-0.043988,0.003400,2.173242,-248.884079,833.945312,161.914810,0.002824,-0.013650,-0.626849,1040.216431,67.617355,156.726410,0.174556,0.152065,-5.039343,76.938019,798.358337,142.131714
13925,0,-0.122736,3.268883,2.290669,1011.593933,447.445190,66.818100,-0.042462,-0.007076,2.169518,-249.347153,831.701965,161.910721,0.002770,-0.013763,-0.626850,1040.221924,67.616615,156.721161,0.171357,0.145600,-5.039865,76.877258,798.369385,142.227753
13926,0,-0.097538,3.286608,2.286952,1011.949280,447.740906,66.892464,-0.037627,-0.016523,2.163648,-249.602936,829.477783,162.141449,0.002734,-0.013528,-0.626950,1040.218506,67.628372,156.728577,0.174630,0.152378,-5.039321,76.941727,798.363159,142.139633
13927,0,-0.055826,3.290988,2.304247,1012.105713,447.896515,66.624435,-0.032446,-0.019632,2.156263,-249.565887,827.593628,162.245453,0.002904,-0.013786,-0.626808,1040.218994,67.610878,156.721832,0.174969,0.152337,-5.039344,76.942719,798.355530,142.138062
13928,0,-0.034595,3.307228,2.298827,1012.412903,448.153137,66.683685,-0.031627,-0.015781,2.146246,-249.199814,825.845947,161.835052,0.002771,-0.013683,-0.626860,1040.218506,67.620056,156.728806,0.174725,0.152068,-5.039359,76.943390,798.354126,142.137863
13929,0,-0.011782,3.322737,2.294128,1012.718567,448.418091,66.703102,-0.031923,-0.009778,2.133444,-248.702011,824.623230,161.833176,0.002825,-0.013795,-0.626822,1040.214111,67.613464,156.713669,0.174519,0.151596,-5.039415,76.938293,798.355042,142.130173
13930,0,0.010175,3.338217,2.288244,1013.033020,448.677155,66.755875,-0.035216,0.000721,2.121127,-248.183960,823.523499,161.716904,0.002844,-0.013853,-0.626836,1040.220093,67.612709,156.722672,0.174545,0.152355,-5.039318,76.939331,798.345459,142.134247
13931,0,0.029445,3.353047,2.282363,1013.310791,448.913666,66.792992,-0.037965,-0.000278,2.111911,-248.195908,821.522705,161.995316,0.002926,-0.013746,-0.626815,1040.213379,67.618279,156.726379,0.171110,0.145517,-5.039858,76.874313,798.365417,142.245209
13932,0,0.049668,3.366480,2.276985,1013.572571,449.146881,66.841454,-0.033959,-0.011134,2.103185,-248.160889,818.718201,161.731873,0.002890,-0.013681,-0.626834,1040.207153,67.614731,156.717392,0.174310,0.152196,-5.039380,76.934341,798.363831,142.141251
13933,0,0.067379,3.378608,2.272670,1013.843445,449.349823,66.941399,-0.029319,-0.014834,2.094150,-248.056305,816.271790,162.313980,0.002815,-0.013706,-0.626851,1040.213867,67.615555,156.713364,0.174521,0.152228,-5.039390,76.940933,798.349792,142.130997
13934,0,0.073944,3.383335,2.272519,1014.039062,449.462433,67.129280,-0.024813,-0.015897,2.084695,-247.808441,814.119141,162.481415,0.002816,-0.013761,-0.626823,1040.212891,67.615692,156.711533,0.174361,0.151989,-5.039370,76.939018,798.354553,142.136337
13935,0,0.070964,3.384058,2.272688,1014.068237,449.423523,67.110176,-0.022343,-0.013563,2.074943,-247.497879,812.138428,162.155045,0.002804,-0.013747,-0.626876,1040.210938,67.618904,156.716187,0.174658,0.151831,-5.039349,76.944351,798.358704,142.134888
13936,0,0.060084,3.379605,2.273833,1013.950317,449.292297,66.943413,-0.022506,-0.006670,2.069921,-247.354370,810.727844,162.416092,0.002821,-0.013785,-0.626827,1040.215454,67.613571,156.715210,0.174678,0.152361,-5.039357,76.944763,798.357422,142.135956
13937,0,0.047600,3.371752,2.276945,1013.751953,449.136108,66.870850,-0.026544,0.003629,2.065735,-247.196899,809.410767,162.026611,0.002738,-0.013761,-0.626872,1040.214478,67.626511,156.726730,0.174715,0.152487,-5.039339,76.940567,798.362976,142.140152
13938,0,0.035307,3.363111,2.279840,1013.583557,449.014069,66.846268,-0.036317,-0.000708,2.062311,-247.480164,807.438721,162.066010,0.002768,-0.013684,-0.626852,1040.213501,67.626335,156.721436,0.174038,0.152097,-5.039412,76.940857,798.364441,142.141754
13939,0,0.021959,3.354722,2.282734,1013.400085,448.850830,66.789940,-0.039714,-0.010912,2.058939,-247.866501,804.282959,161.976822,0.002716,-0.013693,-0.626840,1040.217651,67.618935,156.706070,0.174706,0.152199,-5.039385,76.938782,798.359802,142.127258
13940,0,0.009053,3.345514,2.286422,1013.210999,448.702881,66.766899,-0.031251,-0.015987,2.051394,-247.643982,801.225586,161.915985,0.002865,-0.013699,-0.626831,1040.217407,67.624779,156.712494,0.174678,0.152240,-5.039409,76.944305,798.364136,142.143829
13941,0,-0.002908,3.335553,2.290895,1013.030518,448.543976,66.736176,-0.028982,-0.014594,2.042816,-247.196426,798.410461,161.891083,0.002739,-0.013492,-0.626950,1040.216797,67.621315,156.715500,0.174347,0.152172,-5.039383,76.941261,798.360962,142.142166
13942,0,-0.018645,3.326446,2.293056,1012.828857,448.387115,66.724258,-0.027567,-0.011550,2.032593,-246.586441,796.144165,162.193787,0.002903,-0.013980,-0.626723,1040.213867,67.613739,156.709625,0.175056,0.152273,-5.039361,76.937317,798.366150,142.146378
13943,0,-0.031547,3.316527,2.295950,1012.625549,448.222046,66.695442,-0.022428,-0.009795,2.022352,-245.863007,793.982422,162.121002,0.002662,-0.013640,-0.626859,1040.215332,67.624603,156.714447,0.174397,0.152442,-5.039343,76.940681,798.365662,142.144485
13944,0,-0.046101,3.306572,2.299359,1012.434631,448.059753,66.657074,-0.023448,-0.005036,2.014919,-245.378143,791.717590,161.949692,0.002696,-0.013747,-0.626850,1040.219849,67.623772,156.709869,0.174441,0.152329,-5.039316,76.944458,798.365234,142.136017
13945,0,-0.058948,3.296071,2.303065,1012.236023,447.885040,66.623108,-0.031463,-0.005896,2.010831,-245.356979,789.521057,161.940643,0.002940,-0.013704,-0.626773,1040.224731,67.615616,156.708710,0.174435,0.152266,-5.039361,76.940811,798.359619,142.133438
13946,0,-0.072968,3.285313,2.306214,1012.015808,447.715179,66.596779,-0.034091,-0.007750,2.007137,-245.375000,787.021484,162.013245,0.002927,-0.013675,-0.626874,1040.221802,67.616844,156.721527,0.174673,0.152379,-5.039375,76.943565,798.362244,142.138367
13947,0,-0.087733,3.275763,2.307302,1011.793945,447.544220,66.563515,-0.033081,-0.005888,2.001824,-245.254745,784.452393,162.032257,0.002785,-0.013702,-0.626813,1040.225220,67.631447,156.729919,0.174796,0.152263,-5.039330,76.939560,798.367310,142.141876
13948,0,-0.104195,3.264064,2.309961,1011.564636,447.355469,66.526413,-0.035085,-0.002159,1.995838,-244.912857,781.849548,162.001434,0.002840,-0.013704,-0.626848,1040.225220,67.624580,156.711548,0.174923,0.152457,-5.039324,76.945221,798.364075,142.137512
13949,0,-0.120485,3.252422,2.313031,1011.341431,447.148132,66.430542,-0.036300,-0.003876,1.989779,-244.440277,778.862000,162.020340,0.002820,-0.013770,-0.626848,1040.228027,67.618324,156.699371,0.174781,0.152089,-5.039359,76.944435,798.366699,142.125427
13950,0,-0.169801,3.253256,2.292581,1011.289734,447.220764,66.867088,-0.032958,-0.006056,1.983044,-243.783417,775.566284,161.927200,0.002908,-0.013875,-0.626785,1040.226074,67.621819,156.708649,0.174611,0.152364,-5.039343,76.946777,798.361816,142.129883
13951,0,-0.185179,3.240851,2.295491,1011.056396,447.049622,66.861099,-0.029733,-0.007588,1.976636,-243.117874,772.278381,162.067749,0.002786,-0.013529,-0.626889,1040.220337,67.619110,156.718613,0.174996,0.152235,-5.039341,76.947388,798.358276,142.144608
13952,0,-0.196441,3.227478,2.298850,1010.851257,446.842957,66.816849,-0.028286,-0.007525,1.969833,-242.399292,769.141052,162.281555,0.002891,-0.013789,-0.626905,1040.227417,67.610855,156.715714,0.174274,0.152251,-5.039372,76.948265,798.356079,142.132034
13953,0,-0.211420,3.215478,2.300727,1010.640137,446.670441,66.780327,-0.025741,-0.006456,1.962583,-241.670258,766.163330,162.123001,0.002805,-0.013763,-0.626813,1040.238281,67.607498,156.708221,0.174878,0.152380,-5.039346,76.950272,798.359009,142.131271
13954,0,-0.215508,3.205652,2.302717,1010.420776,446.419617,66.647903,-0.028513,-0.004014,1.956762,-241.113983,763.367432,162.140961,0.003060,-0.013862,-0.626844,1040.236084,67.608788,156.711090,0.174510,0.152174,-5.039355,76.950951,798.360107,142.136124
13955,0,-0.228163,3.196786,2.303313,1010.234619,446.277496,66.641563,-0.031323,-0.001741,1.951386,-240.657776,760.588013,162.207718,0.002760,-0.013593,-0.626902,1040.230103,67.615753,156.717834,0.174493,0.152162,-5.039358,76.946205,798.360229,142.131958
13956,0,-0.235811,3.188879,2.306084,1010.089966,446.177734,66.658112,-0.031669,-0.000854,1.945671,-240.183228,757.486877,162.074020,0.002842,-0.013802,-0.626865,1040.227539,67.615318,156.706558,0.174939,0.152186,-5.039315,76.944572,798.363586,142.132889
13957,0,-0.242036,3.184756,2.305690,1009.997009,446.099945,66.695190,-0.028546,-0.008297,1.938789,-239.482910,753.641479,162.225739,0.002629,-0.013575,-0.626946,1040.230225,67.609200,156.718262,0.174691,0.152303,-5.039350,76.942337,798.361877,142.131058
13958,0,-0.243804,3.183105,2.306713,1009.970337,446.081665,66.692177,-0.021139,-0.009712,1.928660,-238.412292,749.977417,162.368866,0.002868,-0.013896,-0.626858,1040.229248,67.602119,156.704285,0.174746,0.152114,-5.039361,76.944939,798.359070,142.127548
13959,0,-0.241789,3.184410,2.306559,1009.996155,446.099854,66.694580,-0.018277,-0.008931,1.918620,-237.459625,746.589172,162.405670,0.002830,-0.013700,-0.626952,1040.234741,67.606277,156.715347,0.174203,0.152225,-5.039353,76.950806,798.359924,142.125122
13960,0,-0.236573,3.188799,2.305556,1010.072205,446.168213,66.656227,-0.015473,-0.002488,1.905303,-236.213196,743.734314,162.555298,0.002743,-0.013628,-0.626864,1040.226440,67.617485,156.717789,0.174193,0.152057,-5.039362,76.948769,798.360474,142.127457
13961,0,-0.228985,3.194349,2.305478,1010.188110,446.260681,66.633041,-0.018309,0.004627,1.893532,-235.198715,741.108215,162.604553,0.002749,-0.013792,-0.626782,1040.224609,67.615746,156.718536,0.175046,0.152198,-5.039328,76.952637,798.363342,142.137985
13962,0,-0.219686,3.202286,2.303306,1010.322327,446.367828,66.640587,-0.021740,0.003428,1.885580,-234.564301,738.002991,162.391541,0.002829,-0.013639,-0.626863,1040.226318,67.612846,156.728088,0.174844,0.152274,-5.039354,76.947464,798.358826,142.135635
13963,0,-0.219405,3.208658,2.302000,1010.491699,446.593750,66.777672,-0.027394,-0.002800,1.882514,-234.620651,734.200562,162.328705,0.002929,-0.013837,-0.626795,1040.225342,67.611275,156.702728,0.174962,0.152359,-5.039359,76.949554,798.355347,142.123672
13964,0,-0.208166,3.217332,2.300603,1010.657654,446.715973,66.784767,-0.029945,-0.007096,1.877936,-234.410660,730.601135,162.204193,0.002751,-0.013619,-0.626838,1040.225830,67.621277,156.716354,0.174673,0.152193,-5.039336,76.952248,798.354065,142.121338
13965,0,-0.196345,3.225750,2.299788,1010.807983,446.846771,66.823296,-0.037512,-0.006793,1.867103,-233.669617,727.408813,162.478653,0.002909,-0.013975,-0.626714,1040.220337,67.622025,156.718994,0.174237,0.152045,-5.039376,76.954308,798.364441,142.138794
13966,0,-0.158930,3.225097,2.317516,1010.772217,446.728119,66.377037,-0.038232,-0.001040,1.854648,-232.635681,723.998230,162.331177,0.002584,-0.013613,-0.626945,1040.219849,67.629974,156.736511,0.174636,0.152445,-5.039315,76.953110,798.361389,142.135254
13967,0,-0.167002,3.241903,2.298089,1011.102539,446.966248,66.723724,-0.029168,-0.001997,1.842113,-231.055191,719.505371,162.464401,0.002858,-0.013791,-0.626797,1040.219727,67.615540,156.719620,0.174500,0.152267,-5.039350,76.947388,798.356201,142.122604
13968,0,-0.171095,3.250393,2.294076,1011.235718,447.213135,66.887474,-0.017285,-0.002485,1.827837,-229.244324,715.075623,162.428177,0.002734,-0.013743,-0.626838,1040.234497,67.614082,156.722870,0.171553,0.145640,-5.039771,76.882668,798.366760,142.221725
