Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
4081,0,-0.007678,0.138297,2.407704,-435.010406,398.889069,162.982803,0.017151,-0.027323,1.835378,26.906464,713.949829,169.385162,-0.011385,0.005837,-2.945733,-642.545837,935.856689,140.281891,-0.016120,-0.062592,3.443223,-837.879700,943.132080,138.071548
4082,0,-0.002570,0.133097,2.401512,-438.876587,398.246338,162.832382,0.008107,0.002094,1.887091,24.872715,716.392639,168.643814,-0.011621,0.008833,-2.942569,-646.594971,934.724609,140.272018,-0.019321,-0.062407,3.444614,-841.838928,942.088684,138.104248
4083,0,-0.002725,0.134257,2.398962,-443.056915,398.175629,162.918015,-0.008212,0.033482,1.939165,21.855236,719.576599,168.117874,-0.007462,0.015656,-2.937261,-650.591736,933.685242,140.163269,0.002054,-0.047482,3.445989,-845.630615,941.069397,137.961441
4084,0,-0.003372,0.138702,2.399151,-447.439911,398.281189,162.704666,-0.039367,0.040854,1.980048,17.318190,722.693542,168.057190,-0.009326,0.013213,-2.934965,-654.565857,932.609802,140.152084,0.030032,-0.033500,3.446634,-849.343079,939.919739,137.842331
4085,0,-0.008411,0.132646,2.394123,-451.823364,397.997864,162.875366,-0.064959,0.036717,2.012630,12.007243,725.287537,168.054474,-0.010931,0.015007,-2.933386,-658.535278,931.489319,140.036224,0.037118,-0.045325,3.448479,-853.253418,938.658386,137.670044
4086,0,-0.015474,0.095843,2.394438,-456.188293,397.786652,163.186020,-0.078511,0.027191,2.037143,6.649225,726.918884,168.394516,-0.007243,0.015663,-2.931180,-662.578796,930.339233,140.047043,0.020827,-0.056000,3.447293,-857.268494,937.508423,137.233215
4087,0,-0.035362,0.064584,2.404563,-460.238251,398.652679,164.085678,-0.088650,0.019977,2.056168,1.618927,727.967224,168.802414,-0.009314,0.017034,-2.928876,-666.549133,929.295166,140.013199,-0.000256,-0.068551,3.447658,-861.411804,936.265503,137.164108
4088,0,-0.029171,0.064769,2.409757,-464.080780,399.155304,163.696838,-0.094718,0.011127,2.074878,-3.148353,728.757263,168.948059,-0.010123,0.014854,-2.926511,-670.484924,928.284241,140.082611,-0.006874,-0.069900,3.447779,-865.547302,935.123840,137.450119
4089,0,-0.039317,0.076077,2.417176,-468.174896,400.152496,163.648712,-0.106690,0.006879,2.091104,-7.808542,729.385681,168.788330,-0.006877,0.015118,-2.923982,-674.501160,927.265015,140.074585,0.005066,-0.057581,3.448999,-869.601990,933.988953,137.958984
4090,0,-0.007416,0.099645,2.423782,-472.533051,401.101837,164.212265,-0.123810,-0.005926,2.101283,-11.712715,729.718872,169.630798,-0.008481,0.017629,-2.920901,-678.394836,926.226868,139.953186,0.020377,-0.045601,3.450629,-873.588135,932.907104,138.219040
4091,0,-0.006120,0.096803,2.425655,-476.463989,401.778656,164.109360,-0.140117,-0.016595,2.108865,-15.369720,729.899109,170.044220,-0.011350,0.011341,-2.922577,-682.204773,924.979919,139.815399,0.020786,-0.037496,3.450344,-877.579041,931.849854,137.839264
4092,0,-0.001837,0.098016,2.424033,-480.322968,402.300842,163.903473,-0.152542,-0.026155,2.117479,-18.878439,730.070068,170.045242,-0.010165,0.011198,-2.921589,-686.104736,923.871765,139.899506,0.011262,-0.046845,3.449807,-881.576233,930.707092,137.253632
4093,0,-0.030802,0.092282,2.410145,-483.591949,401.009430,162.058014,-0.152053,-0.029727,2.123177,-21.971514,730.070984,170.291687,-0.009677,0.009420,-2.920149,-690.068298,922.888550,139.902069,0.004403,-0.058505,3.449866,-885.539734,929.592590,136.770645
4094,0,-0.012061,0.100980,2.398293,-487.808441,400.373627,162.246750,-0.149166,-0.031077,2.126712,-24.876793,729.997559,170.394104,-0.009677,0.003730,-2.918839,-693.839233,921.526184,139.801758,0.011760,-0.065051,3.452013,-889.608826,928.482361,136.796051
4095,0,-0.004787,0.096927,2.385386,-491.594086,399.625916,162.167038,-0.137922,-0.034991,2.130657,-27.804127,729.930603,169.783066,-0.010020,0.005632,-2.916591,-697.748535,920.413818,139.839767,0.032602,-0.066460,3.454033,-893.606323,926.976746,137.233917
4096,0,0.001094,0.093370,2.375236,-495.329010,399.218231,162.290314,-0.117968,-0.047346,2.139090,-30.194647,730.064392,169.395142,-0.009464,0.002719,-2.914598,-701.700562,919.417114,139.787506,0.033989,-0.060927,3.454759,-897.888611,925.867371,137.660034
4097,0,0.003461,0.096755,2.370251,-499.372467,399.318146,162.237671,-0.100372,-0.052923,2.153567,-31.887825,730.385376,169.570038,-0.007855,0.003152,-2.912499,-705.678650,918.246399,139.783310,0.016297,-0.055171,3.454193,-902.052063,924.740112,137.642654
4098,0,-0.003555,0.097844,2.368570,-503.853668,399.888489,162.088104,-0.082586,-0.053880,2.169310,-33.511013,730.853210,169.333557,-0.011718,0.006283,-2.911455,-709.501648,917.036926,139.636429,0.001660,-0.058789,3.453766,-906.128845,923.536926,137.375961
4099,0,-0.008563,0.099056,2.367462,-508.138000,400.467133,162.170959,-0.056817,-0.047754,2.189121,-35.123589,731.501160,168.657852,-0.007810,0.003065,-2.910684,-713.469055,915.835449,139.735443,0.004806,-0.060087,3.453798,-910.293945,922.354370,136.981964
4100,0,-0.009682,0.100483,2.365635,-512.041016,400.968109,162.251419,-0.036299,-0.036752,2.214279,-36.389362,732.665405,168.216156,-0.006803,0.006286,-2.909411,-717.516235,914.596313,139.748642,0.024286,-0.063952,3.454826,-914.369812,921.034058,136.875061
4101,0,-0.005475,0.102523,2.363148,-515.893311,401.193634,161.937393,-0.013677,-0.027233,2.244746,-37.386623,734.623596,168.108032,-0.008355,0.001104,-2.907701,-721.420471,913.418152,139.664536,0.040083,-0.067911,3.456531,-918.353210,919.811279,136.961761
4102,0,0.002554,0.099168,2.357956,-519.530579,400.788910,162.087479,0.002782,-0.004815,2.277811,-38.567867,736.945618,167.784058,-0.008084,0.003331,-2.906457,-725.377869,912.171570,139.580399,0.026832,-0.073161,3.449773,-922.430054,919.017090,136.972061
4103,0,0.001947,0.099745,2.349877,-523.343750,400.331665,162.042023,-0.000211,0.024944,2.309815,-41.167019,740.298401,167.888672,-0.006078,0.004925,-2.904854,-729.349121,910.927490,139.673126,0.021529,-0.071709,3.458833,-926.871582,917.391846,136.959442
4104,0,0.035793,0.124667,2.339462,-527.307922,400.118500,162.397171,-0.016715,0.046653,2.338079,-44.808826,743.999390,167.847000,-0.007082,0.003089,-2.903417,-733.215698,909.682495,139.693710,0.004694,-0.070725,3.459465,-931.228149,916.226562,137.014877
4105,0,0.011642,0.113703,2.333704,-531.535522,399.787262,162.193390,-0.037434,0.054439,2.359678,-49.195526,747.153198,167.905289,-0.010649,0.007547,-2.902259,-737.032654,908.408081,139.635162,-0.002581,-0.056070,3.458085,-935.200623,915.052307,136.822311
4106,0,0.010553,0.112839,2.326362,-535.664124,399.506683,162.270966,-0.081822,-0.001581,2.384456,-54.277946,750.003784,168.530838,-0.010679,0.001744,-2.900933,-740.883667,907.196838,139.425781,0.009290,-0.048160,3.458526,-939.197693,913.741943,137.076324
4107,0,0.013880,0.110248,2.321336,-539.592651,399.350342,162.085831,-0.100592,-0.009145,2.395787,-59.408424,751.987000,168.417191,-0.011670,0.007549,-2.900835,-744.832397,905.834290,139.397629,0.022433,-0.048786,3.458441,-943.187988,912.451599,137.018311
4108,0,0.014624,0.112601,2.316811,-543.647522,399.395294,162.093399,-0.098383,0.008444,2.393168,-64.116608,752.861877,168.534866,-0.006426,0.005204,-2.898644,-748.975891,904.550293,139.592453,0.022156,-0.061664,3.458245,-947.160828,911.172791,136.717392
4109,0,0.012466,0.113287,2.315243,-547.826843,399.741608,162.049438,-0.107767,0.000466,2.396904,-68.839554,753.818909,168.340683,-0.006890,0.004350,-2.897166,-752.903198,903.361572,139.616516,0.014222,-0.070266,3.458873,-951.132935,910.133484,136.294510
4110,0,0.012521,0.112950,2.312282,-551.890686,399.931824,162.079758,-0.112767,-0.011584,2.399804,-73.067497,754.525574,168.193283,-0.005948,-0.005595,-2.894397,-756.948425,902.065857,139.358231,0.007342,-0.065164,3.457718,-955.210388,908.793762,136.002457
4111,0,0.013257,0.112196,2.308803,-556.018005,400.012573,162.041992,-0.110502,-0.023401,2.401978,-76.786293,754.935730,168.328445,-0.006075,0.002127,-2.894111,-760.935669,900.938782,139.439270,0.010023,-0.057024,3.460031,-959.261475,907.566589,136.252640
4112,0,0.031011,0.120495,2.305844,-560.687927,400.045258,162.313400,-0.105737,-0.034346,2.405536,-80.335365,755.345154,167.914185,-0.006064,0.004596,-2.892800,-764.979614,899.572266,139.407944,0.016121,-0.045548,3.460518,-963.169922,906.366760,136.666916
4113,0,0.006773,0.111784,2.302151,-564.742554,399.998413,162.113342,-0.096254,-0.037653,2.413610,-83.050034,755.816101,168.138336,-0.005168,0.003366,-2.890943,-769.027710,898.340088,139.275711,0.018622,-0.041117,3.460655,-967.055786,905.191711,136.886719
4114,0,0.003787,0.111153,2.297621,-568.594971,399.976166,162.165710,-0.084485,-0.040253,2.422972,-85.552307,756.366821,167.857895,-0.006100,0.001790,-2.889084,-773.028198,897.075928,139.231461,0.013332,-0.049326,3.460254,-970.897827,903.944580,136.885605
4115,0,0.004547,0.107245,2.293215,-572.179382,399.819427,162.001770,-0.073814,-0.038106,2.433739,-87.737595,757.022400,167.319550,-0.006864,0.003702,-2.888401,-777.088013,895.675903,139.176224,0.004165,-0.058239,3.458373,-974.680969,902.777893,136.525253
4116,0,0.012203,0.105752,2.286571,-575.394409,399.538025,161.990402,-0.060735,-0.026726,2.450718,-89.493103,758.061523,167.081467,-0.002545,0.002236,-2.886884,-781.272522,894.326294,139.229813,0.003705,-0.063414,3.458559,-978.392273,901.612000,136.245300
4117,0,0.020901,0.108188,2.282188,-578.919067,399.508118,161.980423,-0.042878,-0.009871,2.467560,-91.248245,759.285156,166.581696,-0.003568,0.002033,-2.885971,-785.289673,893.020752,139.171829,0.016005,-0.058427,3.460664,-982.219116,900.536926,136.172409
4118,0,0.020511,0.110322,2.279873,-583.075989,399.944977,162.020004,-0.040914,-0.013367,2.477440,-94.790985,760.087158,166.884964,-0.005099,0.002198,-2.884162,-789.332031,891.699646,139.058121,0.028318,-0.049937,3.462729,-986.090332,899.328125,136.273956
4119,0,0.013990,0.114649,2.278965,-587.781006,400.614868,161.892380,-0.040281,-0.020400,2.483471,-99.236351,760.813232,166.872559,-0.001955,0.003060,-2.883040,-793.372864,890.314087,139.065582,0.028171,-0.046888,3.464260,-990.114929,898.084839,136.527527
4120,0,0.006028,0.107517,2.274458,-592.715393,400.999084,161.798737,-0.050099,-0.021201,2.493021,-103.868263,761.814087,166.559357,-0.005661,0.003649,-2.881842,-797.310547,888.986511,139.027084,0.011293,-0.048187,3.462559,-994.130066,896.893555,136.542191
4121,0,0.004368,0.102696,2.268599,-597.458801,401.050507,161.931976,-0.069924,-0.020026,2.507016,-108.546555,763.413513,166.642380,-0.006606,0.002580,-2.881208,-801.290466,887.668884,138.991058,-0.003345,-0.054247,3.461977,-998.187256,895.668457,136.480942
4122,0,0.001098,0.100492,2.261649,-601.777222,401.076843,162.019806,-0.077349,-0.013852,2.525822,-112.858566,765.214844,167.054535,-0.001389,0.002477,-2.880059,-805.417786,886.288391,139.049362,-0.005056,-0.060407,3.461112,-1002.153015,894.423401,136.462662
4123,0,0.002958,0.102850,2.256766,-605.747131,401.171997,161.911728,-0.078382,-0.008835,2.541488,-117.122490,766.830017,166.879974,-0.001590,0.003013,-2.879052,-809.420593,884.910461,139.145905,0.006241,-0.054552,3.460299,-1005.940186,893.242310,136.350983
4124,0,0.003247,0.105306,2.253378,-609.272888,401.430817,161.884781,-0.079950,-0.038658,2.558770,-121.478508,768.161804,167.075119,-0.005536,0.003110,-2.877749,-813.269470,883.539673,139.127487,0.021571,-0.049079,3.460693,-1009.535095,892.089722,136.272888
4125,0,0.004028,0.106919,2.250707,-612.569397,401.712311,161.672684,-0.071217,-0.050580,2.565182,-125.557632,769.004211,166.782501,-0.005538,0.004621,-2.876308,-817.241089,882.169617,139.115356,0.030729,-0.045933,3.462354,-1013.311768,890.939392,136.041962
4126,0,0.008275,0.104643,2.243280,-616.371094,401.510254,161.738327,-0.069056,-0.056550,2.576580,-129.457184,770.130127,166.833572,-0.000358,0.000239,-2.874901,-821.426941,880.830566,138.889328,0.025952,-0.049371,3.463150,-1017.176270,889.788513,135.823410
4127,0,0.032119,0.114340,2.237525,-620.744324,401.369995,161.969513,-0.066754,-0.057079,2.593698,-133.256012,771.613281,166.788757,0.002791,0.003308,-2.874312,-825.531799,879.365479,138.816727,0.013876,-0.056242,3.463168,-1020.996094,888.653748,135.758377
4128,0,0.008118,0.099411,2.232075,-624.948364,401.293732,161.779953,-0.076789,-0.051916,2.610412,-137.245178,773.090271,166.695526,-0.002398,0.003599,-2.874810,-829.343323,877.954468,138.802643,0.010774,-0.055253,3.462563,-1024.684326,887.473755,135.926575
4129,0,0.011102,0.101835,2.231958,-629.238464,401.584534,161.670486,-0.082611,-0.047657,2.625865,-140.981888,774.464783,166.926926,-0.003395,0.001046,-2.874573,-833.293396,876.618530,138.864212,0.019082,-0.051062,3.461562,-1028.399902,886.201355,136.166229
4130,0,0.007470,0.101874,2.232872,-633.558594,402.061584,161.549210,-0.084137,-0.046346,2.639372,-144.685608,775.594421,166.958237,-0.001844,0.001474,-2.874178,-837.321350,875.259277,138.847702,0.026945,-0.049495,3.460468,-1032.138550,884.897766,136.245895
4131,0,0.007823,0.105372,2.232520,-638.058289,402.588196,161.584244,-0.081654,-0.046697,2.652203,-148.273911,776.449829,166.770309,-0.005518,0.002190,-2.873808,-841.213684,873.863037,138.814575,0.026079,-0.051269,3.460127,-1035.910034,883.733398,136.107285
4132,0,0.002392,0.103436,2.233089,-642.313354,403.188843,161.621597,-0.071799,-0.052974,2.664920,-151.533188,776.924072,166.658325,-0.003569,0.000276,-2.872334,-845.203552,872.534607,138.676498,0.021296,-0.051709,3.461133,-1039.718262,882.721375,135.797104
4133,0,0.007084,0.109459,2.232370,-646.251465,403.623291,161.674057,-0.063041,-0.058044,2.679323,-154.515366,777.434387,166.483887,-0.003168,0.001811,-2.871650,-849.209106,871.103882,138.605972,0.019144,-0.054729,3.462276,-1043.624268,881.611877,135.597061
4134,0,0.019488,0.116082,2.231493,-650.333496,403.996887,161.510620,-0.058723,-0.057484,2.694269,-157.296997,778.014404,166.435165,0.000045,0.002470,-2.871546,-853.257385,869.709961,138.550247,0.023020,-0.050721,3.461985,-1047.460205,880.365112,135.706116
4135,0,0.017866,0.109545,2.227695,-654.147339,403.952606,161.759705,-0.062411,-0.055825,2.709685,-160.270813,778.712891,166.239532,-0.000554,0.001239,-2.871898,-857.075745,868.365723,138.636642,0.029577,-0.046738,3.461118,-1051.275269,879.065674,135.855331
4136,0,0.026301,0.112584,2.224836,-658.022766,403.586517,161.583069,-0.077326,-0.053205,2.724537,-163.172989,779.531860,166.427795,-0.006705,0.003017,-2.873759,-860.708862,867.009521,138.688385,0.028511,-0.048012,3.459723,-1055.162476,877.753296,135.953964
4137,0,0.012785,0.106727,2.215694,-661.847778,403.475800,161.417175,-0.073932,-0.051942,2.736158,-165.960388,780.324219,166.589005,-0.004975,-0.000235,-2.874346,-864.505432,865.683105,138.607468,0.022403,-0.054353,3.459728,-1059.090576,876.555664,135.885101
4138,0,0.015256,0.100536,2.210227,-666.032837,403.399536,161.460251,-0.055874,-0.051891,2.747759,-168.980057,781.037354,166.119553,-0.004024,0.002576,-2.873633,-868.390320,864.246094,138.540207,0.015629,-0.057425,3.460032,-1063.085449,875.388672,135.677872
4139,0,0.028880,0.111769,2.209379,-670.745667,403.778992,161.694443,-0.067284,-0.065152,2.750598,-172.841568,781.205750,166.167892,-0.002114,0.004714,-2.871796,-872.335266,862.829590,138.394226,0.017575,-0.055757,3.461228,-1067.067505,874.164978,135.586609
4140,0,0.027107,0.109390,2.207465,-675.077637,404.115143,161.833893,-0.064113,-0.064367,2.757126,-176.942871,781.686340,166.242706,-0.002758,0.002378,-2.870388,-876.160828,861.514526,138.460617,0.024253,-0.050061,3.461539,-1070.976562,872.954529,135.656174
4141,0,-0.020288,0.019585,2.215038,-679.255249,404.847656,161.940918,-0.063372,-0.060149,2.766883,-180.866760,782.608887,166.205505,-0.006223,0.002237,-2.870012,-879.867004,860.282166,138.488205,0.029437,-0.044532,3.460953,-1074.882324,871.674438,135.798050
4142,0,-0.006318,0.054771,2.211379,-682.703308,405.254211,161.523483,-0.063505,-0.059135,2.779389,-184.660706,783.922974,166.091644,-0.006705,-0.002479,-2.870970,-883.665100,859.019897,138.478867,0.028097,-0.048866,3.460950,-1078.805786,870.404907,135.871414
4143,0,-0.001266,0.057852,2.210932,-686.376465,405.791931,161.489380,-0.065025,-0.059932,2.792125,-188.253845,785.175476,166.065460,-0.004470,0.001298,-2.872150,-887.518066,857.606506,138.347595,0.022807,-0.052425,3.464938,-1083.032837,869.252441,135.683441
4144,0,0.016878,0.067441,2.210405,-690.967773,406.228882,161.851852,-0.069013,-0.059025,2.802378,-191.639664,786.290710,166.165512,-0.002487,0.005081,-2.872546,-891.400208,856.149170,138.173065,0.016812,-0.060772,3.473405,-1087.512817,868.091614,135.484039
4145,0,-0.009040,0.053943,2.205563,-695.589417,406.310455,161.446518,-0.055124,-0.058193,2.813297,-194.967102,787.333862,166.125763,-0.001985,0.005156,-2.868516,-895.171326,854.812988,138.113937,0.018264,-0.062254,3.486963,-1091.948364,867.105286,135.459412
4146,0,-0.010995,0.046482,2.199303,-699.941711,406.265472,161.613541,-0.052956,-0.062211,2.821308,-198.496063,788.227539,166.003479,-0.002140,0.006418,-2.859006,-898.791077,853.717712,138.296295,0.024445,-0.058598,3.505409,-1096.438110,866.487061,135.481934
4147,0,0.012078,0.097406,2.187757,-704.016541,405.787384,161.262726,-0.059557,-0.060900,2.830244,-202.400253,789.231018,165.955048,-0.001794,0.001343,-2.845138,-902.314392,852.866516,138.192902,0.034409,-0.050580,3.524374,-1100.915405,865.604126,135.597702
4148,0,0.010212,0.098067,2.185519,-707.814880,406.004547,161.282959,-0.067563,-0.059570,2.836913,-206.389923,790.231750,165.814285,-0.006200,0.001752,-2.830577,-905.588074,851.973206,138.120499,0.037180,-0.046686,3.543833,-1105.506592,864.803894,135.555511
4149,0,0.014081,0.107322,2.186430,-711.373352,406.493683,161.204803,-0.074666,-0.062550,2.843647,-210.191681,791.209290,166.070877,-0.004618,0.009333,-2.815221,-909.023865,850.856262,138.357864,0.029325,-0.041019,3.561367,-1110.038818,863.823669,135.146957
4150,0,0.015911,0.108770,2.186121,-715.174561,406.849762,161.175446,-0.076981,-0.061904,2.850450,-213.756912,792.186157,166.084854,0.003383,0.006036,-2.799272,-912.506592,850.101074,138.505112,0.021512,-0.059130,3.583918,-1114.756226,862.702332,135.238113
4151,0,0.014975,0.101068,2.183394,-719.458435,407.141998,161.175873,-0.067777,-0.027393,2.852181,-216.923096,793.131409,165.531525,-0.002641,0.001559,-2.782655,-915.552979,849.556152,138.379059,0.022968,-0.060199,3.606813,-1119.408569,861.829956,135.202774
4152,0,0.008907,0.103850,2.183375,-724.034302,407.676331,160.999313,-0.056134,-0.023729,2.859603,-220.057800,794.133728,165.267502,-0.008623,0.002155,-2.764087,-918.519165,848.995178,137.960785,0.033030,-0.054709,3.632559,-1124.080200,860.944092,135.354431
4153,0,0.005616,0.103720,2.181610,-728.439697,408.035217,161.244507,-0.049837,-0.029038,2.862931,-223.637329,794.725220,165.375046,-0.009022,-0.002338,-2.742547,-921.688599,848.380737,137.823441,0.042375,-0.049907,3.660809,-1128.774780,860.061890,135.545563
4154,0,0.007995,0.106915,2.178210,-732.769958,408.256744,161.097168,-0.052846,-0.033097,2.864416,-227.891754,795.279419,165.371628,-0.000230,0.001506,-2.719576,-925.055176,847.486755,137.996338,0.038419,-0.047396,3.691873,-1133.691895,859.396606,135.345123
4155,0,0.009939,0.100727,2.172240,-736.937195,408.181946,161.053268,-0.057794,-0.030656,2.868445,-232.491241,796.306763,165.179474,-0.003524,0.000897,-2.694412,-928.075195,846.703308,138.088028,0.029251,-0.049525,3.722063,-1138.603638,858.239990,135.213196
4156,0,0.011336,0.100544,2.166891,-740.990295,408.191711,161.027893,-0.070674,-0.027903,2.872012,-237.210754,797.519409,165.080353,-0.005146,0.009058,-2.665997,-931.144470,846.040710,138.264359,0.023625,-0.056153,3.754619,-1143.465820,857.224365,135.015045
4157,0,0.031342,0.108048,2.165866,-745.037476,408.437073,161.307144,-0.087419,-0.026236,2.873358,-241.806076,798.398560,165.386627,-0.001153,0.007198,-2.639869,-934.166321,845.340942,138.190659,0.030803,-0.052628,3.786461,-1148.268677,855.924133,135.023438
4158,0,0.033685,0.110536,2.164683,-748.755127,408.758575,161.206238,-0.095736,-0.027259,2.876324,-245.912750,799.485657,165.786911,-0.004086,0.011609,-2.621246,-936.599426,845.220703,138.249466,0.051078,-0.043218,3.797735,-1152.707031,853.435425,135.295975
4159,0,0.013933,0.104593,2.163319,-752.554138,409.168396,160.978760,-0.104677,-0.020266,2.879081,-249.903641,800.841431,165.903152,-0.003085,0.006367,-2.598689,-938.970642,845.073792,137.987976,0.055538,-0.049496,3.821777,-1157.792969,850.900513,135.361694
4160,0,0.010566,0.104208,2.163909,-756.763977,409.653381,160.946793,-0.109284,-0.010341,2.880023,-253.879303,802.291992,165.893509,-0.003567,0.008061,-2.571358,-941.444946,844.660522,137.939178,0.046393,-0.064814,3.847615,-1163.137695,848.218567,135.140594
4161,0,0.009842,0.105064,2.163040,-761.115601,409.902740,160.982117,-0.108989,-0.002606,2.876823,-257.717865,803.672180,166.046494,-0.006162,0.009449,-2.540231,-943.991699,844.200073,138.025085,0.021558,-0.079493,3.882773,-1168.526855,846.314331,135.189880
4162,0,0.032775,0.112697,2.162323,-765.430664,410.053101,161.133194,-0.108091,0.009120,2.868157,-261.589996,805.060059,166.193359,0.002914,0.006017,-2.510972,-946.536011,844.007263,138.077209,0.016749,-0.059705,3.908608,-1173.865967,843.790894,135.102692
4163,0,0.031407,0.106760,2.159752,-769.700745,410.010986,161.033951,-0.108150,0.018778,2.856063,-265.441986,806.367798,166.244293,-0.002806,0.004296,-2.479077,-948.600891,844.077820,137.937012,0.041768,-0.043437,3.941869,-1179.083252,840.830139,135.380432
4164,0,0.009113,0.095683,2.155515,-773.791809,409.897827,160.956085,-0.108392,0.024119,2.838198,-269.300659,807.593140,166.212402,-0.016603,-0.000083,-2.447280,-950.588440,843.843445,137.800659,0.073396,-0.024370,3.978770,-1184.615601,837.765442,135.373978
4165,0,0.012011,0.097304,2.154871,-777.956909,409.884949,160.779373,-0.102758,0.026408,2.815434,-273.145599,808.363770,166.411667,-0.005120,0.000441,-2.442412,-952.798462,844.191223,137.899857,0.065964,-0.017558,3.990815,-1188.636841,833.626709,134.700027
4166,0,0.008519,0.095567,2.152966,-782.058044,410.044373,160.860626,-0.096703,0.028037,2.790421,-276.998840,809.056946,166.047867,-0.004423,-0.000722,-2.434320,-955.278137,844.926758,138.140717,0.054564,-0.059718,4.007856,-1192.914917,828.719604,134.489395
4167,0,0.010541,0.094203,2.150478,-786.136108,410.123505,160.960037,-0.093976,0.017459,2.759132,-280.614349,809.117188,166.032013,0.011943,-0.005501,-2.415190,-957.848328,845.810059,138.096329,0.046508,-0.101110,4.034108,-1197.812012,824.014038,134.535049
4168,0,0.012062,0.091924,2.150246,-790.043396,410.358185,160.818359,-0.086256,0.005171,2.726601,-284.137482,808.895142,165.559967,-0.009599,-0.006897,-2.392902,-959.576843,846.581726,138.041931,0.044266,-0.113769,4.066776,-1202.861328,819.668152,134.819244
4169,0,0.014536,0.098497,2.153260,-793.686279,411.012268,160.815414,-0.073723,-0.008480,2.691792,-287.626617,808.394592,164.833862,-0.012123,-0.006843,-2.364477,-961.814331,847.166565,137.664078,0.050821,-0.095256,4.106647,-1207.905884,815.613342,135.596100
4170,0,0.014987,0.103874,2.154859,-797.692444,411.753967,160.691177,-0.058092,-0.024759,2.658327,-290.651001,807.565369,164.448257,-0.007251,-0.018546,-2.329672,-964.695190,847.667969,137.690216,0.044321,-0.061177,4.147888,-1212.715698,812.056091,136.234299
4171,0,0.012398,0.099665,2.154329,-802.314392,412.468750,160.609161,-0.044247,-0.032933,2.633457,-293.750000,807.266663,164.600067,-0.002950,-0.004354,-2.285934,-967.251831,847.897400,137.808640,0.043212,-0.006363,4.193079,-1217.918091,807.901428,135.500488
4172,0,0.008649,0.092857,2.154747,-806.902100,413.181305,160.680374,-0.038316,-0.030180,2.618276,-297.588562,807.845276,164.877640,-0.008564,-0.005226,-2.260492,-968.556213,848.793823,138.010956,0.048759,-0.002799,4.223106,-1222.044556,803.040833,134.592499
4173,0,0.008064,0.093787,2.154803,-811.241089,413.804413,160.730652,-0.043465,-0.032513,2.606045,-301.801727,808.765930,164.708832,-0.026408,-0.010344,-2.246024,-970.033020,850.411621,138.596924,0.079009,-0.047985,4.248386,-1226.307251,797.241150,133.827255
4174,0,0.007978,0.095460,2.156480,-815.158997,414.486572,160.672455,-0.049772,-0.026007,2.598774,-306.567871,810.132324,164.332214,0.007234,-0.011816,-2.220583,-972.633911,851.702271,138.702164,0.104196,-0.111798,4.283728,-1231.025269,791.334534,133.618851
4175,0,0.009921,0.098450,2.158140,-818.901672,415.095642,160.518219,-0.062485,-0.013541,2.597222,-311.461029,812.170532,164.268082,0.006766,-0.014773,-2.194467,-974.391602,853.106323,138.182388,0.082430,-0.148487,4.318255,-1235.403442,785.592957,134.347931
4176,0,0.013782,0.100461,2.159620,-822.550293,415.737610,160.488922,-0.072457,-0.005271,2.594213,-315.955261,813.852173,164.751633,-0.014532,-0.009624,-2.162679,-975.183167,854.520447,137.604614,0.049556,-0.143369,4.363595,-1239.995117,780.025146,135.586060
4177,0,0.010631,0.099677,2.161396,-826.740173,416.499969,160.444611,-0.073684,0.002069,2.588294,-320.473724,815.209595,164.852722,-0.016507,-0.012342,-2.123781,-977.137268,855.556763,137.293182,0.019641,-0.084037,4.406906,-1244.846558,774.793762,136.418839
4178,0,0.004018,0.093354,2.162208,-831.108032,417.250519,160.560440,-0.074841,0.006819,2.577782,-324.825226,816.159180,164.791199,0.009157,-0.012878,-2.073146,-979.562866,856.191467,137.850525,0.014822,-0.001957,4.461322,-1249.986572,769.240723,135.760468
4179,0,0.004969,0.095134,2.164330,-835.183716,418.024597,160.855682,-0.075635,-0.001495,2.559714,-328.900543,816.423645,165.237991,-0.003713,0.001412,-2.025792,-980.921936,856.796021,138.010971,0.033833,-0.002587,4.514210,-1254.565796,763.458557,134.421036
4180,0,0.007752,0.090023,2.165990,-839.071594,418.812103,160.704651,-0.071477,-0.009664,2.542269,-332.939545,816.598877,164.939392,-0.009046,-0.013411,-1.978321,-982.584351,857.926086,137.736435,0.068419,-0.060129,4.570333,-1258.640991,757.923340,133.264420
4181,0,0.011774,0.093513,2.170658,-842.707214,419.758179,160.453186,-0.066648,-0.018156,2.524007,-336.983368,816.680603,164.106522,-0.004235,-0.020007,-1.927819,-984.736023,858.797668,137.840942,0.109159,-0.119235,4.625334,-1263.282471,752.489441,133.310593
4182,0,0.036787,0.108301,2.178884,-846.268250,421.275055,160.631454,-0.049412,-0.027080,2.511414,-340.638580,816.817444,164.388977,-0.012696,-0.016457,-1.874794,-986.210388,859.370850,137.346725,0.133844,-0.121938,4.680194,-1268.294434,746.681335,134.424484
